Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000066240,7.1475130645662315,-1.706597965694581,0.9854020533694343,-1.7318798553941772,0.08329495614605462,0.9383436337406863,Or10a49
ENSMUSG00000024391,899.8413637683626,0.30688659575339355,0.1772250459995582,1.7316209118329615,0.08334108040725777,0.9383436337406863,Apom
ENSMUSG00000136207,5.3202404035318995,2.3584995364074075,1.3607262123303665,1.7332653071834812,0.08304852404588617,0.9383436337406863,Gm60255
ENSMUSG00000029576,7.357152273163863,-1.9102937312056538,1.1033256664763864,-1.731396077557431,0.08338114573821011,0.9383436337406863,Radil
ENSMUSG00000026579,104.67768129410534,0.6058328865276498,0.3495261509988984,1.7332977369397438,0.08304276280643194,0.9383436337406863,F5
ENSMUSG00000029154,65.17433763715817,0.6028010352614089,0.34788500006222917,1.7327594899279382,0.08313842586093709,0.9383436337406863,Cwh43
ENSMUSG00000105376,7.081591797470886,2.3327522960341334,1.346559744496781,1.7323793508366758,0.08320604205263805,0.9383436337406863,Gm36535
ENSMUSG00000114545,8.483687052798704,1.4262866784948685,0.8243299707395759,1.7302375615619392,0.08358783995310698,0.939952421510768,Gm32184
ENSMUSG00000036446,37.474742431780776,0.8333867037552253,0.48168304280846996,1.7301557864610195,0.08360244535116046,0.939952421510768,Lum
ENSMUSG00000040536,12.25741387088159,1.8405656734385103,1.064272123003737,1.7294126508207406,0.08373526744032729,0.9402639628920092,Necab1
ENSMUSG00000037531,171.76587446413305,-0.6792328261784868,0.392706896254237,-1.729617770039755,0.08369858901980114,0.9402639628920092,Mrpl47
ENSMUSG00000022408,47.53070044637584,0.7071654846285657,0.408928996323079,1.7293111786816446,0.08375341700546832,0.9402639628920092,Fam83f
ENSMUSG00000131689,41.12024554456881,0.9113902478015408,0.5270490664789573,1.7292322589436337,0.08376753499264383,0.9402639628920092,Gm70536
ENSMUSG00000123256,32.19143276717415,0.9656715437969555,0.5585881477897573,1.7287719899141456,0.08384991111823951,0.9405771439739479,Gm42252
ENSMUSG00000020635,15.474800097568451,1.0989078541934514,0.6359193993978248,1.7280615361538698,0.08397719250771621,0.9405771439739479,Fkbp1b
ENSMUSG00000042647,56.430427027250055,-0.9893565246214636,0.5728228669954654,-1.7271596188377998,0.08413900082522549,0.9405771439739479,Acad12
ENSMUSG00000111520,6.990688818805111,-2.4049656806374506,1.3917206693673583,-1.7280519960450744,0.08397890273015537,0.9405771439739479,Gm33125
ENSMUSG00000046442,47.90671650444791,0.8439267159808603,0.4884876229326087,1.72763172772811,0.08405427076690421,0.9405771439739479,Ppm1e
ENSMUSG00000038518,428.2442858275285,0.405508266930178,0.23472607313309277,1.727580841435751,0.08406340008033271,0.9405771439739479,Jarid2
ENSMUSG00000053930,28.02301694843646,3.985559572014091,2.3056326282544792,1.728618654668949,0.08387736867879371,0.9405771439739479,Shisa6
ENSMUSG00000003032,53.90691488697505,-0.6560134670963403,0.37979080787988867,-1.7273021186542485,0.08411341889827456,0.9405771439739479,Klf4
ENSMUSG00000124541,7.958326222827433,-1.4752057692227238,0.8539830750003676,-1.727441459214035,0.08408841021720523,0.9405771439739479,Gm69708
ENSMUSG00000091906,7.945945164037838,1.6521865853985465,0.9560341988823434,1.7281668242935697,0.0839583197381836,0.9405771439739479,1700099I09Rik
ENSMUSG00000122875,9.784435249115342,-1.30634157279145,0.7565373309590322,-1.7267377554726253,0.08421477172117156,0.94103992057572,Gm71893
ENSMUSG00000087223,63.372509754351015,-0.6031606343420592,0.3495321477633806,-1.7256227737609275,0.08441529951878915,0.9413595335747008,4930442L01Rik
ENSMUSG00000050075,12.369396351765571,1.2136780855936857,0.7031962570532193,1.7259450308789572,0.08435730239918766,0.9413595335747008,Gpr171
ENSMUSG00000108490,35.70436549354608,1.171734558797571,0.6789540122589292,1.7257937027268242,0.08438453314744307,0.9413595335747008,1700110I07Rik
ENSMUSG00000114810,8.759889177905825,2.3041284323671434,1.3351269121817018,1.7257748393386942,0.0843879280188385,0.9413595335747008,Gm36101
ENSMUSG00000020532,34.80863793681121,1.3510046415497847,0.7826098833585775,1.7262810887998703,0.08429685587733758,0.9413595335747008,Acaca
ENSMUSG00000066175,20.890969887386692,1.2300014655424931,0.7133022306643046,1.7243763059551656,0.08463993211097602,0.9434182821047942,2510046G10Rik
ENSMUSG00000018761,32.6191983662939,-0.7707613420342556,0.44709741655828983,-1.72392260274617,0.08472181632729898,0.9434182821047942,Mpdu1
ENSMUSG00000052520,16425.58251135898,-0.3190631864704454,0.1850892409381243,-1.7238343236661113,0.08473775635371622,0.9434182821047942,Cyp2j5
ENSMUSG00000001518,96.97094639240639,0.5635348441437091,0.3268555423365927,1.72410980127541,0.08468802303178548,0.9434182821047942,Itfg2
ENSMUSG00000097726,9.478573747792117,-1.5210213256990048,0.882674390055075,-1.723196393637409,0.08485301569021883,0.9437247418784867,9530036O11Rik
ENSMUSG00000137794,23.036996511493186,-1.0141597721805062,0.58868745949263,-1.7227473692994524,0.08493422011213698,0.9437247418784867,Gm73993
ENSMUSG00000027673,1393.833138091538,-0.284274328645702,0.1650869935558721,-1.7219668401647408,0.08507552554904135,0.9437247418784867,Ndufb5
ENSMUSG00000078706,142.11581198756645,-0.4916309731276708,0.28542302843209416,-1.722464286880889,0.08498544683472077,0.9437247418784867,Gm53
ENSMUSG00000138098,468.3435422997804,0.5926543668593404,0.3441186931490289,1.722238223782505,0.08502637325736431,0.9437247418784867,Gm71269
ENSMUSG00000031922,154.8060223697925,-0.7259526963727979,0.42142011250524053,-1.7226341952622644,0.08495469714006065,0.9437247418784867,Cep57
ENSMUSG00000036437,101.17291055229212,0.621595360281585,0.36084598162971954,1.7226057429660733,0.08495984575500394,0.9437247418784867,Npy1r
ENSMUSG00000122201,5.709951344373624,2.1118322841941515,1.2263887878599309,1.7219924913691802,0.08507087868686994,0.9437247418784867,Gm68102
ENSMUSG00000056553,16.876668106928644,1.354912153175396,0.7865168911209462,1.7226739418709383,0.08494750517349314,0.9437247418784867,Ptprn2
ENSMUSG00000085282,20.83616923856884,0.9619283613527309,0.558821253332196,1.7213524997785015,0.08518687815738504,0.9438410456557327,Gm15663
ENSMUSG00000039187,12.263554092481026,-1.2708421708165614,0.7384184096622493,-1.7210326207845243,0.08524490464105887,0.9438410456557327,Fanci
ENSMUSG00000102719,30.9968820056182,0.8161385700570218,0.4746016233699291,1.7196286946133792,0.08549995678770989,0.9438410456557327,Gm37760
ENSMUSG00000059772,117.6533361247152,-0.48180684529134327,0.28021141006605405,-1.719440493796335,0.08553419418752503,0.9438410456557327,Slx1b
ENSMUSG00000035578,145.89709287384545,-0.490025416850533,0.2848428595814402,-1.7203359689991757,0.08537138881093033,0.9438410456557327,Iqcg
ENSMUSG00000018548,34.12587605187684,1.1374383701750204,0.6611719275866197,1.720336757682449,0.08537124553177561,0.9438410456557327,Trim37
ENSMUSG00000043298,10.548928263215158,1.6695674470605695,0.9709274707978716,1.719559387570507,0.08551256380194566,0.9438410456557327,Smco3
ENSMUSG00000033166,108.16756038654573,0.6077957525301371,0.35305142526600847,1.7215502021332731,0.08515103065433692,0.9438410456557327,Dis3
ENSMUSG00000061048,91.43679314722495,0.511323503746657,0.2972614168173802,1.7201139294198542,0.08541173421007957,0.9438410456557327,Cdh3
ENSMUSG00000040502,67.74595353610138,0.6312037742025568,0.36693157515920627,1.7202220166762336,0.08539209243752892,0.9438410456557327,Marchf9
ENSMUSG00000038624,94.12668786277278,-0.5893489883659306,0.3427388111052385,-1.719528017458665,0.0855182705478238,0.9438410456557327,Nepn
ENSMUSG00000048481,42.855997371579065,0.8750550377739527,0.5087091424038365,1.7201480469546861,0.08540553392786643,0.9438410456557327,Mypop
ENSMUSG00000103718,5.190880515341207,2.529851243609944,1.4707036268324207,1.720163870853232,0.08540265832671266,0.9438410456557327,Gm35299
ENSMUSG00000013465,138.51419495038607,-0.5435828291395738,0.3162232925631245,-1.7189841543094546,0.08561725725580374,0.9443769749766877,Nelfb
ENSMUSG00000137891,7.487068237820382,-2.0157691555406085,1.1729473392670668,-1.718550431087717,0.08569626412117894,0.9444873682952961,Gm60883
ENSMUSG00000127852,42.50360786020707,-0.716549141496137,0.41693519060692064,-1.718610368323856,0.08568534246850222,0.9444873682952961,Gm60396
ENSMUSG00000032066,130.081427481531,-0.4409609543076637,0.2566474843282135,-1.7181581010306768,0.08576778156831377,0.9446046866870479,Bco2
ENSMUSG00000030798,13.807048131034765,1.583763514175419,0.9218037804387632,1.7181134941989216,0.08577591595514487,0.9446046866870479,Cd37
ENSMUSG00000027495,313.96122687910537,-0.33973805541706836,0.19781767462190983,-1.7174302350202622,0.0859005912672052,0.9450186867306141,Fam210b
ENSMUSG00000026011,5.200965090083192,2.1384117238092695,1.2451883216261583,1.7173400092739408,0.08591706583162868,0.9450186867306141,Ctla4
ENSMUSG00000026399,43.82877007356394,-0.7980971761901776,0.46464368662091865,-1.7176541921709318,0.08585970935317118,0.9450186867306141,Cd55
ENSMUSG00000095318,30.29472965809548,0.9240252475433199,0.5404517982097888,1.7097273995647586,0.08731629359822596,0.9450438803573123,Gm8024
ENSMUSG00000104208,7.266476876781446,2.641482091334809,1.5427491959019533,1.7121915204049043,0.08686137961017246,0.9450438803573123,Gm37401
ENSMUSG00000021640,11.351212856461478,1.5303163398145163,0.895042137957558,1.7097701604380577,0.0873083829343151,0.9450438803573123,Naip1
ENSMUSG00000025747,203.69836554554442,-0.4139240843321812,0.24106849837976918,-1.7170392942843267,0.08597199263452505,0.9450438803573123,Tyms
ENSMUSG00000005087,61.95113405729306,0.6596170847059221,0.38583976032315864,1.7095622393956036,0.08734685328364482,0.9450438803573123,Cd44
ENSMUSG00000027808,4415.801377284632,-0.2856870015546524,0.16697783208238057,-1.7109277201161959,0.08709445668023884,0.9450438803573123,Serp1
ENSMUSG00000120048,72.52410201994675,0.7029919881330005,0.411162644184635,1.7097661912528166,0.08730911720017019,0.9450438803573123,Gm57084
ENSMUSG00000070803,45.098791378896806,-0.7585643406646415,0.44354908350551125,-1.7102151010423992,0.08722610425080786,0.9450438803573123,Cited4
ENSMUSG00000031844,147.64712488319736,-0.475900284256958,0.27747726092587666,-1.7150965187885674,0.08632753247821087,0.9450438803573123,Hsd17b2
ENSMUSG00000048216,6.336841223606494,-2.9652580089004976,1.7299628310412134,-1.7140587969255945,0.08651792798724121,0.9450438803573123,Gpr85
ENSMUSG00000087369,4.913475488755945,1.9851611735585963,1.1597382176982853,1.711732133393444,0.0869460439954948,0.9450438803573123,Gm14696
ENSMUSG00000127680,25.868694687433997,1.1290856435641072,0.657997409086726,1.7159423851398332,0.08617258804144945,0.9450438803573123,Gm59566
ENSMUSG00000096847,27.205616198133303,-0.8716143135480943,0.5098134965687712,-1.7096728890356439,0.08732637876021505,0.9450438803573123,Tmem151b
ENSMUSG00000028796,143.9616573533591,-0.4185474288621367,0.24405299434112326,-1.7149858373674167,0.08634782356108196,0.9450438803573123,Phc2
ENSMUSG00000036594,48.613037252577165,1.0442050034879604,0.6108211473158002,1.709510235650202,0.08735647735426728,0.9450438803573123,H2-Aa
ENSMUSG00000020664,3722.302305454386,-0.2928607632460601,0.1709043176643346,-1.7135948772298113,0.08660315504125447,0.9450438803573123,Dld
ENSMUSG00000073207,52.03787364379357,-0.576759256948718,0.3373094124411849,-1.709881893821403,0.08728771524342442,0.9450438803573123,Ccdc160
ENSMUSG00000019428,1097.5168007674436,-0.3321065422043967,0.1938664019328824,-1.7130690975498364,0.08669982838312597,0.9450438803573123,Fkbp8
ENSMUSG00000024892,10443.782882649082,-0.26707341257675127,0.15582974698349214,-1.713879523946373,0.08655085433484341,0.9450438803573123,Pcx
ENSMUSG00000027601,2885.5048298278934,-0.33238578732007146,0.19406558510350844,-1.7127497755090755,0.08675858356859381,0.9450438803573123,Mtfr1
ENSMUSG00000126856,10.272922022565853,-1.2386828036008872,0.7242716517080908,-1.7102461496037178,0.0872203650686183,0.9450438803573123,Gm34995
ENSMUSG00000018486,47.80051633953132,-1.0997189649270374,0.6405972884791133,-1.7167087415214584,0.08603240215713927,0.9450438803573123,Wnt9b
ENSMUSG00000063524,78.12146844341676,-0.8279302585332021,0.48341860364739925,-1.7126570063428637,0.08677565909987157,0.9450438803573123,Eno1
ENSMUSG00000117001,26.692189814097258,1.2006063814807868,0.6995477317617351,1.7162608453567418,0.0861143112551028,0.9450438803573123,Gm49858
ENSMUSG00000107504,13.159927389564873,-1.1910029925106762,0.694933792378988,-1.7138366353339638,0.08655873301372047,0.9450438803573123,Gm35549
ENSMUSG00000014791,518.8492346895192,-0.3239450051540888,0.189503405778624,-1.7094415998650607,0.08736918074238804,0.9450438803573123,Elmo3
ENSMUSG00000134718,7.8331844808237445,-1.9266049467118784,1.122947069340053,-1.715668529100066,0.08622272793832987,0.9450438803573123,Gm54102
ENSMUSG00000048772,61.03897933848126,-1.1717163274874578,0.6852980595516763,-1.7097908146040826,0.08730456216790564,0.9450438803573123,Tmem53
ENSMUSG00000031583,40.621073040500974,0.6713024095779594,0.3915995676117499,1.714257279884231,0.08648148522011664,0.9450438803573123,Wrn
ENSMUSG00000026872,297.4803735161767,0.49019295337144886,0.28616614577558463,1.712966263157714,0.08671874638052668,0.9450438803573123,Zeb2
ENSMUSG00000120231,19.787960558011537,-1.1155714246790056,0.6511333390738157,-1.713276463874228,0.0866616902338384,0.9450438803573123,Gm56783
ENSMUSG00000140018,9.794260390369375,1.3628267186524807,0.796118646288495,1.7118387127421002,0.08692639563800543,0.9450438803573123,Gm73638
ENSMUSG00000027931,6.727582927923568,-2.236113311174961,1.307831727511737,-1.709786713485962,0.08730532081352706,0.9450438803573123,Npr1
ENSMUSG00000087405,15.964279488826945,-1.4091680941357458,0.8210828778699104,-1.7162312503598567,0.08611972566404166,0.9450438803573123,Gm14232
ENSMUSG00000052942,746.4309692539601,0.43915651148222506,0.25629026983954106,1.7135122287598878,0.08661834556916448,0.9450438803573123,Glis3
ENSMUSG00000110260,104.19073124973995,0.8392339211204088,0.48967988114232747,1.7138419474425621,0.08655775714289776,0.9450438803573123,Gm30504
ENSMUSG00000047875,47.41589452594978,0.6695791352190074,0.390332762267191,1.715405930390917,0.08627082887766983,0.9450438803573123,Gpr157
ENSMUSG00000111761,9.866187351881207,-1.7251286381835675,1.0069654414287335,-1.7131954754433953,0.08667658375384195,0.9450438803573123,9230112J17Rik
ENSMUSG00000127648,14.21193362717109,1.8778848733053455,1.0971866997356228,1.7115454222675495,0.08698047362919796,0.9450438803573123,Gm71528
ENSMUSG00000070686,9.023896564565977,1.8596510419125059,1.0850414127774555,1.7138986770580753,0.0865473360770699,0.9450438803573123,Pramel34
ENSMUSG00000029790,10.399172694172803,1.5529697116853107,0.9079238948147575,1.7104624303363676,0.08718039503537164,0.9450438803573123,Cep41
ENSMUSG00000115686,8.923315737843215,1.536960593422072,0.8980643182538833,1.7114148309671204,0.08700456127626151,0.9450438803573123,Gm49310
ENSMUSG00000006576,97.23093135018202,0.572420765226862,0.3349918640560772,1.7087602018031085,0.08749537751812074,0.9452579050860596,Slc4a3
ENSMUSG00000134888,17.532841818985442,1.065778164772125,0.6238245109071114,1.7084583021952164,0.08755133714065784,0.9452579050860596,Gm30147
ENSMUSG00000003464,1751.8976411934825,-0.3502374276171485,0.20491982352954638,-1.7091437108652863,0.08742433251554728,0.9452579050860596,Pex19
ENSMUSG00000028494,18.757104214032672,1.060604460420937,0.6206220301705744,1.7089378218324542,0.0874624676426396,0.9452579050860596,Plin2
ENSMUSG00000021986,13.761249415061238,-1.21317015176918,0.7101912654696277,-1.708230177918265,0.08759364103662491,0.9452579050860596,Amer2
ENSMUSG00000112745,13.384284926083216,1.1387453993700731,0.6666281667927478,1.70821674824926,0.08759613197952051,0.9452579050860596,Gm48025
ENSMUSG00000139021,6.524893073909084,1.8028705091523585,1.0557501219869707,1.7076678198807806,0.08769799644961822,0.9457315306961036,Gm69812
ENSMUSG00000018822,25.323623277583412,1.2444531376506651,0.7289604919315741,1.7071612953305009,0.08779207680156041,0.9457315306961036,Sfrp5
ENSMUSG00000109421,16.219497602571472,1.0606111590497107,0.6213122725316652,1.707050071179234,0.08781274613834589,0.9457315306961036,Gm44998
ENSMUSG00000132590,14.450885513020506,1.177859819875439,0.6898631291193359,1.7073818996227108,0.08775109241981577,0.9457315306961036,Gm30188
ENSMUSG00000049892,36.42842928357901,-0.7673361923059762,0.44949249681421705,-1.7071167989331963,0.08780034531724355,0.9457315306961036,Rasd1
ENSMUSG00000037251,191.7044898404384,-0.45799031442092636,0.26833943941461313,-1.706757364553044,0.08786716002195791,0.9459454344951402,Pomk
ENSMUSG00000060671,26.027925903678785,1.2813415885698949,0.7512074981788404,1.7057092636538689,0.08806222404185408,0.947479578118774,Atp8b2
ENSMUSG00000046312,667.5867619407948,-0.4187457595453366,0.24550943131992156,-1.7056198505045292,0.08807888104292946,0.947479578118774,Myorg
ENSMUSG00000040026,11.770052280575612,1.4586677049623664,0.8553553612874679,1.7053353155661548,0.08813190468086657,0.9476775940487369,Saa3
ENSMUSG00000029420,9.418361618515025,2.272481581195442,1.3330205301989435,1.7047611268644833,0.08823898423406741,0.9478098698110954,Rimbp2
ENSMUSG00000038670,10.696375795348727,1.8817049575975207,1.1041066866556415,1.7042782009565016,0.08832912551844009,0.9478098698110954,Mybpc2
ENSMUSG00000076543,5.386021221074357,2.7763791884722524,1.6287181530164039,1.7046406607124551,0.08826146308474565,0.9478098698110954,Igkv4-74
ENSMUSG00000119988,15.919177932839034,1.2213403501468425,0.7166833818894663,1.7041560904159616,0.08835193000540291,0.9478098698110954,5430427G11Rik
ENSMUSG00000074813,137.8402519435205,0.7068041895445167,0.4146920507811164,1.7044073746125015,0.08830500713979685,0.9478098698110954,Morrbid
ENSMUSG00000036832,484.7136290809604,-0.4591798639099864,0.2694057971190586,-1.7044171611016257,0.08830318009310874,0.9478098698110954,Lpar3
