Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000130378,3.346168774685772,2.970763122376409,1.608416422519426,1.8470111849038453,0.06474551926373052,,Gm66806
ENSMUSG00000141892,1.5562396402701106,-0.0030758425282273187,1.7917466384764995,-0.0017166726936586696,0.9986302940345239,,ENSMUSG00000141892
ENSMUSG00000127136,1.4165621730758695,-0.9468837680230782,2.0103289636366424,-0.47100936471122895,0.6376340474412133,,Gm66424
ENSMUSG00000112884,3.5429071650128954,2.1317260155791486,1.5294271662370227,1.3938068203823082,0.1633759480138227,,Gm47946
ENSMUSG00000112607,1.1771899330487874,-0.8683069395932292,2.141175965121335,-0.4055280620264316,0.6850893954664612,,Gm33979
ENSMUSG00000143039,1.6855942883965256,-0.38703721261971846,1.7950261860102983,-0.21561647157914943,0.8292867153338253,,Gm67982
ENSMUSG00000143745,1.599333983328542,1.4092737287594812,2.0238015373302467,0.6963497668939235,0.48620981352048886,,Gm68037
ENSMUSG00000142807,2.3417191868379255,0.8128664922689661,1.544957120230975,0.5261417819463109,0.5987897003647855,,Gm67932
ENSMUSG00000090212,1.4387862679133099,-0.8605713902525503,2.0182534395189315,-0.426394115526777,0.6698206885348787,,Gm15647
ENSMUSG00000112126,3.874848242303759,1.9071021846979157,1.3330939952226086,1.4305834333755705,0.1525496382277564,,Gm34544
ENSMUSG00000122802,1.1041900186860014,3.192809689179685,2.6425670250143143,1.2082227844958409,0.22696157998452926,,Gm65994
ENSMUSG00000122009,3.284214690457714,1.400814017737547,1.596759386227314,0.8772856009616264,0.380331531182442,,Gm40690
ENSMUSG00000122031,1.3904585673650043,0.9385472532625947,2.0570030140730813,0.45626926496533077,0.6481963625400518,,Gm65898
ENSMUSG00000112414,2.0077825678662844,0.15522011345095038,1.5328687321359418,0.10126119099230524,0.9193431228935776,,Gm34609
ENSMUSG00000141227,2.701906494249548,-2.663389277935702,1.6459736983168436,-1.6181238379806782,0.1056359121596574,,Gm34659
ENSMUSG00000112862,1.5279484112835855,-0.6198112250233238,1.9593557821746281,-0.316334190381399,0.7517488623698689,,Gm47094
ENSMUSG00000112168,3.74519264090852,0.4964524037373877,1.279125851678291,0.3881184975551951,0.6979283437681847,,Gm34776
ENSMUSG00000085456,2.464687342813182,2.1719503650141343,1.6999380880206216,1.2776643927915725,0.20136778528729937,,Gm15398
ENSMUSG00000091825,1.5256838100627514,1.1537629533289553,1.8515499377317048,0.6231335865250311,0.5331967402386042,,Gm5778
ENSMUSG00000112116,2.5876713104008098,-0.3497334958674275,1.3546937790011526,-0.2581642444134454,0.7962801515895188,,Gm46234
ENSMUSG00002074988,4.9258589639532655,0.4821105996720048,0.978576222399634,0.4926653526178965,0.6222490626986688,,Gm56101
ENSMUSG00000143105,1.4670929120932474,0.49020905178370106,1.819136893425068,0.2694734264119817,0.7875653887800104,,Gm67987
ENSMUSG00000125391,2.6242000227506117,0.33430601438841756,1.487435570639891,0.2247532740154923,0.8221712179895097,,Gm40696
ENSMUSG00000122106,3.0012110486261996,0.246157474996208,1.3364017029120003,0.1841942242813926,0.853861090318957,,Gm65903
ENSMUSG00000120255,1.8673657117878757,-1.2483979149399855,1.8595503569377032,-0.6713439677943651,0.5020014311662309,,Gm56948
ENSMUSG00000122224,3.2594747891488067,0.34545438982485654,1.2121669403045363,0.2849891201768521,0.7756524772931512,,Gm65919
ENSMUSG00000122263,3.9605595782171004,1.0225711625072476,1.1673225474882345,0.8759970966958077,0.3810316121140026,,Gm65920
ENSMUSG00000122143,2.9623824709362707,0.24923157474271176,1.3699287807273892,0.18193031510030588,0.855637413481381,,Gm65908
ENSMUSG00000033255,2.424251722571858,-0.7241536157432411,1.6306275601666949,-0.44409504256705484,0.6569738704993572,,Gm5134
ENSMUSG00000112625,2.0685194392661788,0.6563148408785343,1.7480711611920683,0.3754508714799524,0.7073251772985363,,Gm2628
ENSMUSG00000033208,2.02173836721009,-0.08047800506794109,1.5457800324954376,-0.05206303832119052,0.9584784641505868,,S100b
ENSMUSG00000089711,2.6604681134426293,-0.3803323447736986,1.5088412766689547,-0.2520691544264698,0.800987611483478,,Gm16240
ENSMUSG00000135487,3.231270345311375,-0.737849629705398,1.4343560728736209,-0.5144117584604871,0.6069641400322564,,Gm40699
ENSMUSG00000101695,2.121930651145973,4.093073879048664,1.9943201940822746,2.0523654582619173,0.04013415882695252,,1700094J05Rik
ENSMUSG00000130533,2.517678943017625,-0.44297368793327907,1.5582657406347356,-0.2842735204797871,0.7762007770076984,,Gm66820
ENSMUSG00000009115,4.0916717428186375,0.6819627798091721,1.1491821644040954,0.5934331396126407,0.5528913160946447,,Spatc1l
ENSMUSG00000112721,2.253394010494086,1.0576242842450925,1.7165001423950135,0.6161515854985022,0.5377944784277904,,Gm35608
ENSMUSG00000141236,2.9132562033143143,-0.38141143133425187,1.2893838356272036,-0.29580906848325683,0.7673758971277539,,Gm67760
ENSMUSG00000141761,2.405053082534765,-0.13633170337339573,1.7134803496139959,-0.0795642059181524,0.9365838644682242,,Gm35837
ENSMUSG00000112818,2.0622576486577997,1.2584213829098634,1.9344557750080407,0.6505299315538153,0.51534997408686,,Gm35920
ENSMUSG00000135619,4.7239599201321125,0.36004143339306593,1.0989500576142703,0.32762310798243743,0.7431966477967906,,Gm67246
ENSMUSG00000069581,4.95097317662337,0.40215300470422216,1.042140424779606,0.38589137811180324,0.6995771162847997,,Tspear
ENSMUSG00000135625,1.704987409394302,-0.3024254225550512,1.906821198244044,-0.15860187773953277,0.8739825493014627,,Gm67247
ENSMUSG00000128354,2.2344302206781426,0.9173078050713827,1.441005208458084,0.63657494066446,0.5244017524156509,,Gm66555
ENSMUSG00000000731,3.1114059649380184,1.1941537391322963,1.3641687221975898,0.8753710004497024,0.3813720734178826,,Aire
ENSMUSG00000123720,1.7368985968352593,-0.42981803922030903,1.722197147359713,-0.24957539842593499,0.8029157258347325,,Gm66054
ENSMUSG00000112442,4.32252652490596,-0.33243348542545353,1.1255467775528003,-0.29535288275467414,0.7677243226887103,,Gm47992
ENSMUSG00000135919,3.291922356854749,-0.3665053639619438,1.411505638896756,-0.25965561444615076,0.7951294330460754,,Gm67267
ENSMUSG00000112641,1.7013920638283264,2.645851015780701,2.0920190346773238,1.2647356319053766,0.20596611235870466,,Gm40709
ENSMUSG00000112842,1.669969646741998,-0.931815243164892,1.9030595978510076,-0.4896405999145407,0.6243882416166857,,Gm30232
ENSMUSG00000112021,1.9432280037058471,-0.1296112964579018,1.7134437296752938,-0.07564374260627968,0.9397025345683959,,Gm30346
ENSMUSG00000104370,4.476689106134474,-0.7343799026394149,1.1106695293942226,-0.6612046906877491,0.5084810535128907,,Gm37514
ENSMUSG00000071185,1.7886989057598872,1.9453733999521892,1.852235705566675,1.0502839320641535,0.2935875903893085,,Or1i2
ENSMUSG00000112017,1.131836323513173,0.027323254948721787,2.14347751014764,0.012747161945655216,0.9898295117242605,,Gm7842
ENSMUSG00000109776,2.0727064100926555,0.6989916736112631,1.7070205246794015,0.4094805326037553,0.6821870503403666,,Gm30400
ENSMUSG00000005357,4.291108396579111,1.167793333619736,1.113544211309644,1.04871752891274,0.29430814416532614,,Slc1a6
ENSMUSG00000062873,3.591957314196402,-0.2939051911044935,1.4280589807458706,-0.20580745968278408,0.8369413139572803,,Or7a39
ENSMUSG00000094080,3.177591305229903,1.0633224753928017,1.4343778170425645,0.7413126881627228,0.45850387025109296,,Or7a42
ENSMUSG00000042774,4.511831459183304,-0.15983498085663053,1.0522741981499484,-0.15189480188494953,0.8792699082175152,,Or7a37
ENSMUSG00000063216,2.337248008529886,3.170265109885086,1.9301575317256319,1.642490344842865,0.10048842547480212,,Or7a35
ENSMUSG00000055515,3.678775166689482,-0.909997269771113,1.2326470877863638,-0.7382463957346639,0.4603647339575706,,Vmn2r81
ENSMUSG00000112907,2.2561626885672394,4.208826132305724,1.8408081158254337,2.2864013343500775,0.02223079034774188,,Gm47015
ENSMUSG00000091381,4.14818074698725,0.02367484520710617,1.134211819109772,0.02087338961578468,0.9833466540087404,,Vmn2r83
ENSMUSG00000122482,3.2560422960829563,0.7179162810336394,1.4279084864200358,0.5027747141089937,0.6151226733531534,,Gm65973
ENSMUSG00000054206,1.9844842746719233,2.9002936291740014,1.8376013981649963,1.5783039956707667,0.11449578842488417,,Gzmm
ENSMUSG00000132009,3.8552627541056412,0.7207464550510363,1.421967941971955,0.5068654740918563,0.6122492123382677,,Gm66898
ENSMUSG00000141077,3.5996754542515075,1.014715036557495,1.3691257739840141,0.7411408475678457,0.45860804474917005,,Gm67739
ENSMUSG00000087672,1.3822639989216483,1.4985723058487268,1.845161136049105,0.8121633805151018,0.4166978889390611,,Gm15122
ENSMUSG00000100201,1.6605635712528206,0.017530860074205158,1.9460557962639948,0.00900840567257147,0.9928124294100744,,Gm29093
ENSMUSG00000125746,1.5166664405242805,1.1174149414934405,2.2326196936527962,0.5004949766725538,0.6167265923430565,,Gm31298
ENSMUSG00000140824,2.4940817621467306,1.3857174480159025,1.5214968596664602,0.9107593217903039,0.36242219998915437,,Gm67712
ENSMUSG00000124265,4.971587190829782,0.5617636806023341,1.050573889173287,0.5347207715626692,0.5928429559055867,,Gm66088
ENSMUSG00000075558,3.98808171968279,-0.3572361894270388,1.1560411103972792,-0.3090168560738059,0.7573087046395777,,Gm17151
ENSMUSG00000136768,2.0285834864921974,0.9369276232686635,1.6820528152658734,0.5570143902530006,0.5775175972997364,,Gm67369
ENSMUSG00000143991,2.598886745180548,-3.6300547620530064,1.702429724489268,-2.1322787718253857,0.03298393610893033,,Gm68058
ENSMUSG00000064441,1.2097358406934653,0.13824306604161582,2.1272992654508007,0.0649852459815147,0.9481857474233353,,Snord37
ENSMUSG00000085779,3.3426826341374074,0.7831269218947484,1.3156804030113594,0.5952258011157646,0.5516925459043251,,Atcayos
ENSMUSG00000004939,1.7928254976745848,0.8609046399857531,1.7237425437116083,0.499439224915822,0.6174699917197153,,Nmrk2
ENSMUSG00000020234,3.2001394105529863,-0.22673530780470613,1.3865650179118105,-0.16352302623801457,0.8701066448373842,,Tektip1
ENSMUSG00000113262,4.334323875867882,1.3373646419061176,1.1861022416689788,1.1275289725650426,0.2595188980075255,,Gm48551
ENSMUSG00000114004,1.9762560554282074,-0.13782976557332505,1.5450155641495982,-0.08920930557045152,0.928915570090628,,Gm48552
ENSMUSG00000138984,3.3438838540092326,-0.6489052914028182,1.4086489948803038,-0.46065790254438593,0.6450440623129468,,Gm53593
ENSMUSG00000034818,3.2231060970014367,0.07692613835546754,1.4928354183136134,0.05153022055329275,0.9589030213138793,,Celf5
ENSMUSG00000090034,1.4369055481529376,-0.27216290818454464,1.8421506806822476,-0.14774193611770567,0.8825464345469054,,Gm15917
ENSMUSG00000120847,3.69795716750276,0.7796594171096257,1.3796126701452724,0.5651292090754197,0.5719858824902035,,Gm56991
ENSMUSG00000096856,1.6772678695137917,-0.5505949938278153,1.7238788367288382,-0.3193930931205129,0.7494284476711033,,Gm10778
ENSMUSG00000096795,4.12561033006153,-1.384850163857068,1.1435077894690089,-1.2110544209761152,0.22587454821598119,,Zfp433
ENSMUSG00000112621,2.181373900719241,0.5697453673624502,1.7113701290210592,0.3329176767204397,0.7391964257574208,,Gm5173
ENSMUSG00000112311,1.2100115655710209,3.3007037643043913,2.151499528830025,1.5341410583990682,0.12499495428263366,,Gm8153
ENSMUSG00000096718,2.313655700317288,0.8397033729434592,1.7593890360424906,0.47726986797204285,0.6331699646626319,,Zfp781b
ENSMUSG00000112790,4.977805556167745,0.1294670973230469,1.1107143383364617,0.11656201136014167,0.9072071429956624,,Gm10777
ENSMUSG00000112381,3.688315158210329,0.3901110235626393,1.1624050515838795,0.3356067861466006,0.7371674059347091,,Gm8170
ENSMUSG00000112373,1.6417322839890873,3.7029573603217805,2.3636897754159882,1.5666004053641485,0.11720812304884762,,Gm18556
ENSMUSG00000112847,3.1347130893200483,-0.3210525080885859,1.2428816892037706,-0.2583130082914507,0.7961653476970294,,Gm47573
ENSMUSG00000112163,1.891412976325288,0.5358726378113003,1.827383328888309,0.29324588297371584,0.7693342152519864,,Gm8188
ENSMUSG00000131218,2.2961583235155194,0.2706413625715061,1.7493436987990678,0.15471022804569656,0.8770497662710698,,Gm66850
ENSMUSG00000094683,1.6909873020253634,-0.07859081270735858,1.7990215035589798,-0.043685310348922146,0.9651552486817749,,Ap3m1-ps
ENSMUSG00000141108,3.7382840395760133,2.294850821977533,1.300251542706689,1.764928359323782,0.07757580677203524,,Gm67745
ENSMUSG00000112286,1.42710050378946,-0.7790965613264839,1.8534121330018736,-0.42035796974341716,0.6742239673890587,,Gm47561
ENSMUSG00000134604,4.961343020010327,-0.49509004792423356,1.0436670934399925,-0.47437545078899207,0.6352321959545304,,Gm67104
ENSMUSG00000109864,4.528223677741519,0.971237832603487,1.125221856516158,0.8631522992368573,0.3880537362499432,,Eid3
ENSMUSG00000071151,3.5381691351890843,0.46302490581774397,1.3537644648060145,0.3420276701413435,0.732330068890684,,Gm4799
ENSMUSG00000128074,2.2245118892618088,0.5459668205653385,1.665728201183225,0.32776464982553527,0.7430896174518553,,Gm68531
ENSMUSG00000112084,4.3933879449650615,0.28025696047225995,1.0815146213912097,0.2591337693722074,0.7955320302565059,,Gm10773
ENSMUSG00000141052,3.2284987441229007,-0.40224304630132224,1.2979875053335967,-0.3098974717772352,0.7566389254596955,,Gm53595
ENSMUSG00000090200,4.283631521252852,0.5907181611720677,1.2304315759523157,0.48009021608119107,0.6311632449185527,,1700025N21Rik
ENSMUSG00000112134,3.7830075063864075,0.1999195444465021,1.2058356913374588,0.1657933546690431,0.8683195759531163,,Gm40723
ENSMUSG00000142373,4.136219008990406,-0.03045628808867489,1.0662630817765624,-0.02856357742212167,0.9772126612302775,,Gm33919
ENSMUSG00000127552,4.640048918899339,2.035998553254797,1.227327988563813,1.6588870882324362,0.09713854692938138,,Gm40725
ENSMUSG00000111699,1.8046292498356635,-0.013336490245243535,1.6683984940741765,-0.007993588038236745,0.9936221074407896,,C230099D08Rik
ENSMUSG00000111049,3.759390288121864,1.6741882839906077,1.4983503015191844,1.1173543878845558,0.263842829336956,,Gm34184
ENSMUSG00000111524,1.9957110996911833,-1.5732712853832391,1.8729644399668866,-0.8399899388431817,0.40091402771082485,,Gm34113
ENSMUSG00000134496,2.030883414810526,2.9781086553822465,1.92873192821028,1.5440759868302227,0.1225699254187189,,Gm40727
ENSMUSG00000111062,1.5207154871590427,-0.21497906217805815,1.9446219631642299,-0.11055056779686409,0.9119727482927433,,Gm47253
ENSMUSG00000140801,2.009511483109081,-0.5371756863997627,1.9265684135889856,-0.2788251289758578,0.7803790287919569,,Gm67706
ENSMUSG00000135062,2.2668373516207283,-0.7835983420843439,1.6277922202622153,-0.4813872018371711,0.6302413309198678,,Gm67174
ENSMUSG00000135100,1.3967020196646511,3.480741946808068,2.114896139596939,1.645821693859366,0.09980047452742612,,Gm67176
ENSMUSG00000020033,2.184480902965632,0.8775156277078964,1.5455078113721423,0.5677846603239197,0.5701811970226287,,4930463O16Rik
ENSMUSG00000124187,1.5930945377263204,-0.40585787630535797,1.7441424468901443,-0.23269766585235863,0.8159961818483278,,ENSMUSG00000124187
ENSMUSG00000111514,1.3948608841572574,2.391711874200199,2.135930522002669,1.119751719244925,0.26281957873343476,,E230014E18Rik
ENSMUSG00000138934,4.619400256076448,1.2576596158988824,1.1774702383600644,1.068103103523451,0.2854740060834182,,Gm67494
ENSMUSG00000123858,1.2312264001853543,3.356629836644994,2.319307743979536,1.4472550464069036,0.14782550448398837,,Gm40728
ENSMUSG00000120795,3.6433010675763104,0.1826546145298165,1.2110928465689024,0.15081801122621424,0.8801192778819045,,Gm56990
ENSMUSG00000133264,1.9072736183046748,-0.661718122432965,1.85095193543845,-0.3575015157139769,0.7207163916936248,,Gm67001
ENSMUSG00000050490,1.8087463768034127,-1.5061666345380975,1.6136483652579978,-0.9333920989020953,0.35061755835584074,,Psma5-ps
ENSMUSG00000137747,3.2916553787195437,1.882504042883376,1.403541292368257,1.3412530526315645,0.17983830677860135,,Gm34712
ENSMUSG00000137786,2.5914770519527512,0.22361465360615632,1.4126584761436445,0.1582934993719022,0.8742255303143076,,Gm40730
ENSMUSG00000132664,2.5875876674508893,2.30234090505485,1.5788858295176624,1.4582060729230797,0.14478375038851019,,Gm66961
ENSMUSG00000111435,1.104914314162394,3.19056155770277,2.3898359671727247,1.3350546236348333,0.18185846924712268,,Gm47358
ENSMUSG00000112451,1.661165238235281,-0.03277830762821241,2.1061917765751446,-0.01556283145379708,0.9875831582927369,,Gm6714
ENSMUSG00000112418,1.3143951787280284,-1.032580883284929,2.0401206852968,-0.5061371568489869,0.6127603676935537,,Gm9466
ENSMUSG00000123306,1.7631757210872372,2.8028519725502927,1.919106822542906,1.4604981544677036,0.14415321438687376,,Gm66021
ENSMUSG00000112836,4.26440512551859,-0.2974468985040246,1.2153374652709494,-0.24474428461539388,0.8066544364036937,,Gm47006
ENSMUSG00000085111,5.092477313407916,-0.718945986010605,1.1376091763685368,-0.6319797703334429,0.5274000961976153,,Ascl4
ENSMUSG00000077265,1.858793809709622,2.017382216703496,1.9506020913948852,1.0342356473435625,0.30102601300009435,,Gm24430
ENSMUSG00000112493,1.6824980608868432,-0.6967609621826981,1.824243169524681,-0.3819452218994707,0.7025019962957418,,4930486F22Rik
ENSMUSG00000112586,2.8207060469489895,1.6615047026161525,1.4325243809469603,1.1598439263685176,0.2461123561066465,,Gm6729
ENSMUSG00000112893,2.829643864680284,-0.2041374646294947,1.3046794427853032,-0.1564656098157648,0.875666024735668,,Gm9583
ENSMUSG00000112115,4.548363689347151,-3.896016631592228,1.2891256438110745,-3.0222163761123673,0.002509311105090905,,Gm21027
ENSMUSG00000112579,4.917645526143683,-0.530381582134546,1.0097584289875285,-0.5252559096400439,0.5994053030733455,,Gm48450
ENSMUSG00000112562,2.861737444024139,0.5287342163600044,1.616646080350183,0.3270562572640976,0.7436253356277133,,Gm48451
ENSMUSG00000112834,1.9661746161506282,-1.7336566756247753,1.8080561569605758,-0.9588511224889887,0.33763375083642244,,Gm48464
ENSMUSG00000111998,2.4744388632000174,0.1729113401092987,1.430905712099582,0.12084048490908894,0.9038173827301181,,Gm48465
ENSMUSG00000112699,1.6863880369738686,0.6270115136423797,1.7408506892194495,0.3601753542249593,0.7187160040948537,,Gm48474
ENSMUSG00000112359,2.0157013875144356,2.209164757926059,1.8693655426585856,1.181772482434985,0.2372959892182216,,Gm48475
ENSMUSG00000125500,1.508639792072797,-0.07366085280258335,2.011678333777672,-0.036616615870320474,0.9707906948659615,,Gm66227
ENSMUSG00000090308,3.246227372097105,2.250364147271813,1.5253750150128655,1.4752858314339394,0.14013571400659608,,Gm5174
ENSMUSG00000056366,1.7506567958069894,-1.0711256514631637,1.6008446839633528,-0.669100295733427,0.503431501339736,,Fabp3-ps1
ENSMUSG00000089775,2.0754551340876106,4.083853389516679,1.9601325388381836,2.083457780838266,0.03720951618654921,,Gm16270
ENSMUSG00000135453,2.055514960789924,0.17325676743186932,1.6392755373734733,0.10569105893538173,0.9158274745521585,,Gm53582
ENSMUSG00000047129,2.048328811989073,-1.5198488878223984,1.7912223604511004,-0.848498166045471,0.39616059338663845,,1700113H08Rik
ENSMUSG00000103862,2.8994034221058342,-0.5723379825664043,1.3383009382973619,-0.42766015190466417,0.6688985653294441,,Gm10764
ENSMUSG00000020052,1.8848188638799628,-0.33260254057471605,1.4897878811267018,-0.2232549645411092,0.8233370757500618,,Ascl1
ENSMUSG00000131761,1.5963541850708893,3.694472637764929,2.135875630619035,1.729722735164205,0.08367982469962224,,Gm29915
ENSMUSG00000127369,1.2895913395519594,3.402828410532547,2.5009469155703674,1.360616008819402,0.1736350698069089,,Gm66454
ENSMUSG00000112183,2.2845959511446883,0.49543139387743496,1.54945807880787,0.3197449486717398,0.7491616829198136,,Gm48306
ENSMUSG00000112235,3.39597054503619,-0.07954162772746179,1.363792899655321,-0.058323831827812554,0.9534906847700815,,Gm48307
ENSMUSG00000112932,1.828817559959875,-0.4004427224569848,1.863652334450558,-0.21486986336163572,0.8298687816506274,,Gm48308
ENSMUSG00000112259,2.7280864614003653,0.37702569998268937,1.496357904838177,0.2519622469755741,0.8010702450692662,,Gm17980
ENSMUSG00000087429,1.6651839165685742,2.7126578624584665,1.9023410055991044,1.4259577302252227,0.15388054372959095,,Gm16235
ENSMUSG00000131655,2.366025484999366,-0.08541285635675976,1.612891895399191,-0.05295634295168931,0.9577666921511108,,Gm66881
ENSMUSG00000112841,4.883877415500609,-0.690218733006602,1.2172157015142209,-0.5670471816523294,0.5706821265294376,,Gm48752
ENSMUSG00000004359,3.814633419557542,1.8007098536320727,1.2614965667007925,1.4274393614415388,0.15345329202796704,,Spic
ENSMUSG00000142327,1.4698994738718425,2.5072756029611463,1.9440426946925398,1.2897224993084242,0.19714702483292512,,Gm67867
ENSMUSG00000129171,1.8204416058742106,-0.8503131457485553,1.6553247545257659,-0.5136835798677835,0.6074732339255693,,Gm66637
ENSMUSG00000131421,1.6385130794018121,-1.4381038373493962,1.7379903400352368,-0.8274521464372693,0.4079808346117806,,Gm66861
ENSMUSG00000131516,3.1467780884537206,-0.44172288937070314,1.2577420217189395,-0.35120309391190274,0.7254359891836749,,Gm66872
ENSMUSG00000112015,2.9537436723650132,-0.63715484491022,1.6391667954107536,-0.38870653474319394,0.697493247773332,,Gm47592
ENSMUSG00000112601,3.055318161141542,0.22985424642059288,1.5826607736030602,0.14523279419967577,0.8845270743907329,,Gm47590
ENSMUSG00000111544,2.5738338659343603,4.383608908609306,1.9126332521154779,2.291923401290233,0.021910063641987367,,4930534H03Rik
ENSMUSG00000131705,1.7937662868069282,0.5358433584010366,1.7115083702425637,0.3130825228304867,0.7542179668664657,,Gm66888
ENSMUSG00000140086,2.022018793072018,0.6702351134069069,1.7375791505838851,0.38572925623657794,0.6996971931660347,,Gm67650
ENSMUSG00000125351,3.6394844826482737,1.569637553393141,1.5791812090631063,0.9939565797672913,0.3202440068329946,,Gm66214
ENSMUSG00000126032,1.9882619938843311,0.10946385975967567,1.5956493170013824,0.06860145183114871,0.9453068631973808,,Gm66283
ENSMUSG00000110794,1.8609994047866407,0.884279451205536,1.8794112063952904,0.4705087679569515,0.6379915714385405,,4930401A07Rik
ENSMUSG00000111470,3.644689544885526,1.3293627983455203,1.3977532925235951,0.9510711263969923,0.3415682708141926,,Gm31822
ENSMUSG00000111432,2.402087249381046,-1.4019773793862684,1.3693698554463807,-1.0238120649510416,0.30592405063676564,,Gm47993
ENSMUSG00000141282,2.693827954814574,1.205712138773222,1.42335905738834,0.8470892376134038,0.39694538346101915,,Gm40739
ENSMUSG00000111013,4.245344019248186,2.16463490564178,1.4971599948465633,1.4458273752256006,0.14822562582515877,,Gm32468
ENSMUSG00000120466,1.8257150097024184,-0.023063810033304395,1.9033163540543578,-0.012117696558522663,0.9903317136169307,,Gm40741
ENSMUSG00000121061,1.55553540643777,-0.203853130432532,2.110874597421488,-0.09657282847666374,0.9230656353460163,,Gm57008
ENSMUSG00000089214,1.8425378330520488,2.8228059454527195,1.8703406665687978,1.5092469494507923,0.1312356862721682,,Mir1931
ENSMUSG00000122550,1.975915641412277,-1.0317823350028055,1.460992924720341,-0.7062199395663098,0.4800513722208224,,Gm65978
ENSMUSG00000122581,1.6629281887095249,0.8131341418944578,1.8879455430164178,0.4306978794501101,0.666688060900495,,Gm65981
ENSMUSG00000138000,4.160318053365054,-1.1395860064927736,1.1856588503890342,-0.9611415679298111,0.3364809915440705,,Gm67433
ENSMUSG00000142646,2.13536099470147,1.0699399401668377,2.0182008649579486,0.5301454175073556,0.596011111563457,,Gm67905
ENSMUSG00000020017,2.792163339465991,0.3480157395830555,1.402829887397698,0.2480812126327289,0.8040715714792469,,Hal
ENSMUSG00000097407,2.341241215137656,-0.06509599139375886,1.467335843292026,-0.044363389398103595,0.9646147439295043,,4933408J17Rik
ENSMUSG00000141833,1.870966028137751,-0.6016205481475281,1.6915554457705884,-0.35566114587125447,0.7220943459196391,,Gm67804
ENSMUSG00000141767,1.990118301583635,0.8348755700879553,1.6583664497836594,0.5034325014214248,0.6146602255652761,,Gm67787
ENSMUSG00000090610,1.716372787584089,0.8687691717424602,1.9675399375773768,0.4415509719269901,0.6588141689043496,,Gm3571
ENSMUSG00000123879,1.355346465477453,-0.7752206409916766,2.2137763203929306,-0.35018020287346835,0.7262034631367156,,Gm66068
ENSMUSG00000020020,3.5203022555763455,0.6081569669339082,1.3454610835159924,0.4520063600387885,0.6512644006509404,,Usp44
ENSMUSG00000111349,1.878410681955669,-3.87831066150006,1.9973159357773091,-1.9417612366822234,0.052166011558180944,,Gm48191
ENSMUSG00000138273,4.399920076121538,-1.7854685814421654,1.3954270508035025,-1.2795140959995526,0.20071607899598332,,Gm67447
ENSMUSG00000085409,1.5635422604971059,1.3323804651288114,1.8928894832933054,0.7038870873806622,0.4815030934947352,,Gm16155
ENSMUSG00000138122,1.316813095083586,-0.2289083794389406,2.0978600088615416,-0.10911518331633754,0.9131111322510688,,Gm67438
ENSMUSG00000086269,2.4127195046544574,1.932606877197805,1.9437725988286823,0.9942556440822319,0.32009842420479573,,Tmcc3os
ENSMUSG00000112669,2.860452007970783,3.5434785976969208,1.6768367741523038,2.1131923227818437,0.034584310137923645,,Gm48689
ENSMUSG00000112736,1.6883585750084145,-0.5356891907702787,1.8880954833920303,-0.2837193327786019,0.776625477879723,,Gm48718
ENSMUSG00000112677,2.8947092652944826,1.4074833865331677,1.5996764725325172,0.8798550273762042,0.378937850284362,,Gm48868
ENSMUSG00000112501,3.5338406689529833,0.8235866983173615,1.3410354512552813,0.6141423759874804,0.539121247881715,,Gm33091
ENSMUSG00000112682,3.427197428805355,1.9001821069301181,1.4701809865335769,1.2924817585965431,0.19619035909042304,,Gm48874
ENSMUSG00000139812,2.4624956340559616,0.4462956075524579,1.4614440221283331,0.3053798850964594,0.7600768399348593,,Gm67632
ENSMUSG00000139773,1.7563795092427186,-1.2512949350096356,1.8261445609742197,-0.6852113254068393,0.49321057821749914,,Gm67624
ENSMUSG00000139735,2.3819665492781184,-1.4957406668127675,1.4651878074589721,-1.0208525208838464,0.30732431665330606,,Gm67619
ENSMUSG00000144145,2.022412280909013,-0.8297005987679608,1.8002111243071872,-0.4608907186301672,0.6448770110091844,,Gm46239
ENSMUSG00000092867,2.4060570262706866,0.7725340724542713,1.4555591325165869,0.5307472951089247,0.595593907245454,,Mir3058
ENSMUSG00000112771,1.5187991913057368,-1.440380424235308,2.116160434815244,-0.6806574778254294,0.4960882483522262,,Gm47718
ENSMUSG00000117008,4.315828592805261,1.4029632219640644,1.1268314730089886,1.2450515055438758,0.21311281823668782,,Gm49817
ENSMUSG00000112316,1.4796897973288559,1.039970237142683,2.0214220520884036,0.5144745680736255,0.6069202366702549,,Gm48425
ENSMUSG00000097939,2.6582873802495053,0.3260587721087239,1.6311421672852051,0.19989598616741086,0.8415619296663944,,Gm8601
ENSMUSG00000112354,4.077984165308034,1.7083883801981525,1.4028581020237514,1.2177912917447928,0.22330329439579866,,Gm33843
ENSMUSG00000138145,1.4857853684929,2.2956014896746817,2.113242485000693,1.086293459443642,0.2773491797928147,,Gm67440
ENSMUSG00000112588,1.1652486232033692,0.12985083423170152,2.3093152909474215,0.05622914928105326,0.9551592601223096,,Gm6859
ENSMUSG00000111912,3.4134925287324784,2.4958451810787357,1.592266683455125,1.5674793720251048,0.11700268415084132,,Gm48521
ENSMUSG00002076541,2.616577471192845,-0.3606295422233307,1.3686124510548463,-0.263500117908016,0.7921651326823876,,Gm55229
ENSMUSG00000111924,1.410855241340926,2.248450342875357,2.1113183232317745,1.064950897330193,0.28689815070716573,,4930556N09Rik
