Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000144118,3.1844404441581493,0.6292395299688688,1.6838118807925377,0.37369942399545125,0.7086279539166795,,Gm64837
ENSMUSG00000142122,5.954803115957813,-0.22313487674656077,1.1842875399383543,-0.18841275384707298,0.8505531026161333,,Gm64541
ENSMUSG00000056943,3.1367914910989847,1.5437501577300516,1.5195668904463868,1.0159145789735922,0.30967006572559663,,Gm10015
ENSMUSG00000124317,8.302369975488203,0.7372221560586624,0.970198436941969,0.7598673920588457,0.4473338545781761,,Gm64879
ENSMUSG00000131054,6.368094482123676,-0.8464606623536108,1.0104416433611612,-0.8377135561613638,0.4021915980431555,,Gm64046
ENSMUSG00000132657,3.691719965015048,0.13268374963635984,1.3708241262597718,0.09679122733153313,0.92289219079828,,Gm64092
ENSMUSG00000121162,1.1193553724053227,1.3180845270141097,2.5494878470071334,0.5169997294011113,0.6051563477207553,,Gm35254
ENSMUSG00000122742,2.307835226717325,3.221217412485194,2.137145153251483,1.5072525174925009,0.13174594340744633,,Gm63694
ENSMUSG00000122774,1.8123532809555385,-0.46852278173920653,2.225092228833213,-0.21056330864311593,0.8332280458166071,,Gm63696
ENSMUSG00000122662,1.7662135445393292,2.057664001223264,2.227993935424328,0.9235500907372874,0.35572060925138616,,Gm63691
ENSMUSG00000086866,7.146096846657528,-0.3788990557583059,1.0494343352323878,-0.36105075185519075,0.7180615077830164,,4930512H18Rik
ENSMUSG00000138015,2.2171744341599355,-1.6851410554488,1.8079214969106971,-0.9320875150432696,0.3512912996840165,,Gm64270
ENSMUSG00000110252,3.489019078486719,-0.4312571480761249,2.0027369363279264,-0.2153338964561401,0.8295070038896043,,Gm2961
ENSMUSG00000109687,7.649275158872659,-0.9247201830398565,1.0586472362460346,-0.8734922752161676,0.3823948148982803,,Hspd1-ps2
ENSMUSG00000109895,6.760584034800729,0.3565569115831308,1.2850282903842802,0.2774700870410445,0.7814191715102878,,Gm2975
ENSMUSG00000109767,2.5044714804110164,1.2112639415486868,1.8493853708785215,0.6549548626381179,0.5124968157621338,,Gm45460
ENSMUSG00000129912,1.9369536636812312,-0.7724638406727999,2.181633460286129,-0.35407590446998766,0.7232819993108439,,Gm63994
ENSMUSG00000109994,2.1092673906504364,-0.40308138549668865,1.777980536638272,-0.22670742293884574,0.8206512547248672,,Gm45459
ENSMUSG00000110364,3.7719853732372988,3.8419005213921853,1.9921993628007804,1.9284719155772438,0.053796454221707306,,Gm45462
ENSMUSG00000109622,6.022608531357368,-0.3404568653862963,1.1780842115951875,-0.28899196002745847,0.7725875301573438,,Gm45517
ENSMUSG00000109999,7.15065330062735,1.6290821581288313,1.3742877996639788,1.185401019005736,0.23585892903486383,,Gm35368
ENSMUSG00000098106,1.6153232558054886,-0.5551489469784422,2.255810993356481,-0.24609727881165316,0.8056069295085477,,Gm5350
ENSMUSG00000140719,5.329456153731825,-3.241647727441345,1.3626945595973978,-2.3788513020842146,0.017366679969966964,,ENSMUSG00000140719
ENSMUSG00000128239,2.829487825995233,0.516708028292221,1.749243968850379,0.29538934390713195,0.767696472660548,,Gm63920
ENSMUSG00000141795,1.7997964961027004,0.03572262483499546,2.0766498682942895,0.01720204516919223,0.9862754306223123,,Gm64497
ENSMUSG00000141762,7.68568439887089,1.3498055872882055,1.075229681337976,1.2553648868849654,0.209346329917535,,Gm46040
ENSMUSG00000109854,3.5589925685531623,0.3191297785674375,1.4812323845741187,0.21544882618752165,0.8294174059039934,,Gm45345
ENSMUSG00000109613,2.028997562309773,-0.8251695650341602,1.9115097315581777,-0.43168473139894437,0.6659705661219014,,Gm45405
ENSMUSG00000110157,3.4375925662946174,4.829496218354985,2.0109029535230447,2.401655539813021,0.016321068925138404,,Gm32507
ENSMUSG00000071089,7.908458505004889,-1.5827296715212669,1.3830090367993482,-1.14441021671422,0.25245355314504436,,Trim75
ENSMUSG00000053490,7.767934843973401,-0.8258358047548481,1.3569501697435848,-0.6085970016945439,0.5427915923427664,,Trim60
ENSMUSG00000126003,1.5701016132838197,0.6969346528230784,2.3410138564316436,0.297706333906712,0.7659273087602052,,Gm39183
ENSMUSG00000074300,6.388869900245919,1.5690400296519844,1.0896747236902633,1.4399159634889165,0.14989117611112862,,Smim31
ENSMUSG00000109711,1.7817488758834474,-0.28162995568497506,2.469351842415322,-0.11405015309989491,0.9091980363576294,,Gm45445
ENSMUSG00000109620,4.5769753495534165,2.3610013903597906,1.5884883935684555,1.4863195726950988,0.13719461200396005,,Gm48810
ENSMUSG00000109935,3.3985451865592458,1.6578583053910947,1.8607870092425494,0.8909446901534106,0.37295884341806707,,Gm7619
ENSMUSG00000127319,2.214145613681169,-0.9296040900931327,2.055846903501142,-0.4521757376534221,0.6511423853912126,,Gm63865
ENSMUSG00000110226,2.904236190513663,0.1576185289187842,1.9326553962077706,0.08155542329380658,0.9350002502104351,,Gm7624
ENSMUSG00000139389,1.9287370580799978,1.7644035766809312,2.0383176476690275,0.8656175737371758,0.38669991508788937,,Gm64323
ENSMUSG00000121091,2.5780805816393033,0.8582599633213981,1.9416586761470997,0.4420241177633099,0.6584717536531066,,Gm56861
ENSMUSG00000110500,2.649618454542096,-0.04731714987920295,1.6269334896967456,-0.029083641205285345,0.9767978827066152,,Gm32568
ENSMUSG00000128122,2.6213530200908366,-0.5824639354508796,1.95285817246041,-0.29826228226140566,0.7655029892580062,,Gm63911
ENSMUSG00000085082,3.394182769455031,0.26669099746782843,1.5146236533805795,0.17607740171796787,0.8602331343583945,,Gm16330
ENSMUSG00000143107,5.005426509516957,0.761177972369096,1.3849288116681084,0.5496152336178769,0.5825833080290337,,Gm64713
ENSMUSG00000110468,3.163352406651831,0.8240351282174293,1.8066852433458744,0.4561033147596672,0.6483156866565132,,Gm39185
ENSMUSG00000110632,2.0434800997273297,-0.6732443964322572,2.135751106706995,-0.3152260552823958,0.7525900240161102,,Gm45880
ENSMUSG00000074292,2.1057843581901525,4.1310959272799765,2.5551609485742253,1.6167654446915056,0.10592892108281561,,Gm10660
ENSMUSG00000056426,4.105720584679068,0.8604394362580596,1.49855357891638,0.5741799615067834,0.5658460278702164,,Nat3
ENSMUSG00000128154,5.467909636536679,0.10243886549576049,1.265235186679408,0.08096428756823452,0.9354703536224083,,Gm63914
ENSMUSG00000077545,1.0682720060617736,-1.7922847625914977,3.169368788636506,-0.5655021179666998,0.5717322841001415,,Gm22018
ENSMUSG00000122640,4.5165971466093415,0.9085030455965533,1.224848566095416,0.7417268311728428,0.4582528598902852,,Gm63689
ENSMUSG00000110472,1.819704418768696,0.9188626333498325,1.7880769478350589,0.5138831606001963,0.6073336814361694,,Gm45739
ENSMUSG00000130631,3.3565334001973826,1.3627953392842262,1.5684637452383128,0.8688727064438221,0.3849167596437223,,Gm64035
ENSMUSG00000085197,7.632978692981385,0.15989429894010196,0.9897224287166213,0.16155468877010074,0.8716565415808873,,1700125H03Rik
ENSMUSG00000087489,4.404785964258857,2.438660523439096,1.6833080334381936,1.4487309957513115,0.14741272086222623,,Gm15656
ENSMUSG00000085487,2.5863642595011784,1.4110046676700565,1.8514725670923982,0.7620986088310969,0.4460011530970033,,Gm15654
ENSMUSG00000137211,3.4132154951081746,-1.8136812642825804,1.4483191802827489,-1.2522662745711228,0.2104728535862871,,Gm64236
ENSMUSG00000139495,7.4876978997369275,0.8098087627130083,1.1517647505290192,0.7031025757135331,0.4819918271112379,,Gm32997
ENSMUSG00000110594,3.9952783616318626,0.6034723637639184,1.4074848033637959,0.4287594170264995,0.6680983155038179,,Gm33103
ENSMUSG00000139453,3.352103612328413,-0.2767681906281371,1.381300872365678,-0.20036778095573884,0.8411929555952771,,Gm33052
ENSMUSG00000140741,4.459089616781325,1.951710151417576,1.6634936318056937,1.1732597673361866,0.24069165090380074,,Gm39188
ENSMUSG00000110538,7.00356062416578,-0.6436139131324289,0.9972840300621061,-0.6453667097149322,0.5186895714903206,,Gm33178
ENSMUSG00000110474,4.257922883772224,1.7119961681968836,1.6724156441799607,1.0236666788873112,0.3059927390281384,,Gm45848
ENSMUSG00000107280,7.115478593734233,1.1409002240238046,1.1871821479864229,0.9610153134115798,0.33654446822558604,,Potefam3c
ENSMUSG00000106824,4.182400391254396,0.3107369411160312,1.4532327384730903,0.21382462209220668,0.8306838233291942,,Potefam3d
ENSMUSG00000111594,5.28871873892147,-0.8569433330146776,1.2887621384135537,-0.6649352176574349,0.5060919291038164,,Gm3365
ENSMUSG00000136828,3.4412902474970104,-1.0943069356545492,1.448424306154929,-0.7555154459949376,0.449939768074467,,Gm64222
ENSMUSG00000131296,1.8826190351948913,-1.0770804171333324,1.98799655125152,-0.5417918941837545,0.587961876029238,,Gm64048
ENSMUSG00000044006,6.245419805587033,1.4887495612256483,1.1461996749975312,1.2988570784831666,0.1939929819420012,,Cilp2
ENSMUSG00000130029,1.9194252204461664,0.9448085520960637,1.9716315675956135,0.4792013719116138,0.6317953783584862,,Gm63999
ENSMUSG00000132186,3.14838128944177,0.3814871708612944,1.7117868777619643,0.22285903450788272,0.8236452202844828,,Gm64079
ENSMUSG00000110545,5.695039795040827,-1.4045816533066258,1.0944932639217098,-1.2833168550291754,0.19938108994879855,,Gm7730
ENSMUSG00000007594,2.1901484755076335,2.1711777147208684,2.083728006674751,1.0419679093269332,0.29742655732205514,,Hapln4
ENSMUSG00000002341,6.633905240550812,-0.047561436129077726,1.2271503310257692,-0.03875762808075955,0.9690836273255068,,Ncan
ENSMUSG00000079033,3.4949595040987966,3.1059371694143234,1.9373830395778167,1.6031611230018568,0.1088990862102781,,Mef2b
ENSMUSG00000135022,6.188102301315404,2.8128989797248627,1.2643530438289305,2.224773368051031,0.026096456096420667,,Gm64169
ENSMUSG00000035964,2.8016117513508862,-0.274044979029787,1.5823690846929575,-0.1731865098229991,0.8625048270175655,,Tmem59l
ENSMUSG00000144232,1.529825069261557,-1.3506797760732836,2.0908151434392677,-0.6460063101759895,0.5182752688157641,,ENSMUSG00000144232
ENSMUSG00000121178,4.394532320106175,0.7573927099725668,1.356373069286371,0.5583955676523821,0.5765742988019278,,Gm56874
ENSMUSG00000124604,7.201532970748431,0.02955102697807678,0.9707474231253762,0.03044151987850308,0.9757149321120911,,Gm63779
ENSMUSG00000110030,3.456662138046451,-0.07052704576258902,1.6234586301553169,-0.04344246564252867,0.9653488269484137,,Gm45546
ENSMUSG00000124643,2.6576652381292627,-1.4227583972918545,1.8981116466933876,-0.7495651795669533,0.4535166288692083,,Gm34154
ENSMUSG00000136377,4.558792973030767,0.9802554075981398,1.544996551746985,0.6344709355433373,0.5257735288452521,,Gm64207
ENSMUSG00000133829,3.437507607650423,4.810607801657878,1.7894900158289682,2.688256295986876,0.007182624370507203,,Gm64126
ENSMUSG00000140829,1.968563469843313,2.823410674471748,2.2396542977625864,1.2606457511287943,0.2074365072379426,,Gm64407
ENSMUSG00000124537,1.767352495415354,3.8446168012616835,2.725163931057487,1.4107836807343177,0.1583084078297471,,Gm63776
ENSMUSG00000020887,2.164953064757976,2.378286337978766,2.1026097677992652,1.1311116187137487,0.2580081146371801,,A230052G05Rik
ENSMUSG00000000792,4.3937286632747865,3.25875523880659,1.742196046529963,1.8704871046500473,0.06141620608173924,,Slc5a5
ENSMUSG00000074252,4.2616198674067105,5.11243494886718,2.01782927532685,2.53363107145874,0.011288751328298999,,Gm10654
ENSMUSG00000101854,6.782539043441787,0.750447298106139,1.127355254171787,0.6656706440397584,0.50562164119321,,1700026F02Rik
ENSMUSG00000129944,2.612691663194495,-0.11465624723236037,1.5319826153093885,-0.0748417417316483,0.9403406298293321,,ENSMUSG00000129944
ENSMUSG00000123629,5.964288522622556,0.9413971101972939,1.1951272087751075,0.7876961576016138,0.43087445364785226,,ENSMUSG00000123629
ENSMUSG00000123584,2.1106907400377843,4.102888683656567,2.592462834876692,1.582621987270154,0.11350764896364061,,Gm38415
ENSMUSG00000126184,3.6151755540271853,-0.13516410663215664,1.715626666036437,-0.07878410222220572,0.9372043493273062,,B930053N02Rik
ENSMUSG00000121023,2.42242209703427,1.1648262766866728,1.8594296364858205,0.6264427832225505,0.5310245549601871,,Gm39193
ENSMUSG00000108900,1.6339872096872037,2.6027057988558058,2.5940014688176873,1.0033555609519704,0.3156893373677473,,Ccdc194
ENSMUSG00000124505,1.6687300576231012,0.43376112553635604,2.268376976977364,0.19122091695461804,0.8483525166209833,,Gm63775
ENSMUSG00000079019,7.6543751360050525,-1.3773796710503792,1.0166089316441262,-1.354876617917168,0.17545687043741454,,Insl3
ENSMUSG00000110569,1.307238637632772,-0.701576989822297,2.6963036914627416,-0.26019954356168695,0.7947098563239071,,Gm18860
ENSMUSG00000131016,1.6965129982330784,0.45206282180616475,2.0622994842701807,0.2192032850971417,0.8264916965755654,,Gm64045
ENSMUSG00000110462,5.676617890917248,1.5360564834281398,1.0746652891855422,1.4293347881294953,0.15290803175666337,,Gm35572
ENSMUSG00000110473,1.531746531942392,2.536749364028263,2.6888333858119173,0.9434386590905367,0.3454565770361614,,Gm29705
ENSMUSG00000110685,4.264487014166979,-0.046413416297704554,1.3220855791851835,-0.03510621175242655,0.9719950482048709,,Gm5373
ENSMUSG00000110490,2.0311506747660224,-1.1240100792172667,1.7214916145395178,-0.6529280013472086,0.513802695948252,,Vmn2r-ps91
ENSMUSG00000133995,2.899878077151001,2.8197566126431868,1.7141995680163598,1.6449406855854931,0.09998204358978098,,Gm64129
ENSMUSG00000069998,3.1995146035010182,-1.7580158407676199,2.1180531536250666,-0.8300149775555727,0.406530315564142,,Or2z8
ENSMUSG00000061561,6.810938994649235,1.0986782690128019,1.28228296004571,0.856814215930653,0.39154756785431977,,Or2z9
ENSMUSG00000062007,4.922426674359408,1.2775910880980246,1.1557177173771167,1.105452541644423,0.268963547724136,,Hsh2d
ENSMUSG00000074240,1.7500642906086317,-0.15206158746584578,2.4023099394422656,-0.06329807198031628,0.9495291510233898,,Cib3
ENSMUSG00000134367,2.137530065375053,0.4788621263251323,2.303101193260499,0.2079205758420052,0.8352909830476976,,Gm64150
ENSMUSG00000120692,3.394612398524835,1.118941240540793,1.8706076982077815,0.5981699111004645,0.5497265659841162,,Gm56838
ENSMUSG00000134929,1.423870049387935,3.548916510495407,2.9274249129742933,1.2122997569524925,0.22539765689482416,,ENSMUSG00000134929
ENSMUSG00000136328,5.06848043472968,-0.37643899432217565,1.235392091262147,-0.30471216141393953,0.7605853863711167,,Gm46043
ENSMUSG00000110446,7.622148119374134,-0.5317134406886866,1.1710167858409315,-0.4540613312445835,0.6497846841575052,,Gm18646
ENSMUSG00000110532,2.6765438492969587,1.5809874779690918,1.6184725737133352,0.9768392147305656,0.32864875860325815,,Gm35857
ENSMUSG00000125482,3.844662267411547,0.6493116871416993,1.38166168239035,0.4699498404112609,0.6383908545383243,,Gm63813
ENSMUSG00000110585,1.940963348319703,-0.6219133431022862,1.9031126476663076,-0.3267874573083772,0.7438286466911053,,Gm45704
ENSMUSG00002075132,2.0119531882473702,-0.4962738389926481,2.0799550868174714,-0.23859834384789247,0.8114170494620155,,Gm55812
ENSMUSG00000130160,3.459994769145729,-0.012060891368367039,1.502737957779272,-0.008025944447553902,0.9935962915894924,,Gm64013
ENSMUSG00000110450,4.062525768167176,1.1135374592169383,1.6865164790066318,0.6602588667694599,0.5090877215822212,,Gm7943
ENSMUSG00000047657,5.085893755370377,-1.1991724981445295,1.3326148740474333,-0.8998642604838928,0.3681924916720163,,Crry-ps
ENSMUSG00000140708,1.747739060290714,2.082367226767742,2.8168694642701766,0.7392487487194452,0.45975596419355025,,Gm64390
ENSMUSG00000110609,1.4096029626394915,2.4192045466803616,2.737863708809573,0.8836102903501486,0.3769066221721554,,Gm7948
ENSMUSG00000110703,4.723157984597148,-0.7412121799503296,1.1803263496188214,-0.6279722385166604,0.5300221264035311,,Gm45821
ENSMUSG00000079011,7.088634582709744,1.2618518000407568,1.2455331059921932,1.0131017746297188,0.3110115507257505,,Gm11033
ENSMUSG00000031621,3.6131740892536692,0.6334575854615517,1.4350495668648988,0.44141861026127743,0.6589099717419009,,Isx
ENSMUSG00000124868,1.306388122576934,2.2975280827816125,2.4865422114780755,0.9239851518208865,0.3554940465394629,,Gm63792
ENSMUSG00000110640,1.6164510578356595,-0.4204048713555807,2.2149593899147426,-0.18980251884968544,0.8494638820204111,,Gm45903
ENSMUSG00000135686,6.626445097272941,1.4085084048587355,1.210078947188101,1.1639805883175898,0.24443187853784143,,Gm64188
ENSMUSG00000110432,1.6172252680531278,-0.6003645929683523,2.2207987569489287,-0.2703372338847895,0.7869008228528047,,Gm45907
ENSMUSG00000110543,1.1846316706159372,-0.05184305956563673,2.768268656659711,-0.018727611368541217,0.985058401428207,,Umpk-ps
ENSMUSG00000110469,3.6524165138022577,-0.826934980406077,1.4975149251959667,-0.5522048338168404,0.5808080229453132,,Gapdhrt2
ENSMUSG00000031620,7.778844902956244,1.710712936317911,1.0683070798465948,1.6013307115436917,0.10930369026147048,,Iqcm
ENSMUSG00000101431,6.0710438796402695,0.295025789704264,1.0025061151341723,0.29428826941846503,0.7685376356370759,,Gm7901
ENSMUSG00000110485,5.236462515711026,-0.649239554769192,1.3045218379574106,-0.49768392975755466,0.6187068366818786,,Gm45740
ENSMUSG00000110553,1.4659855344694166,-2.780139189174008,2.158905713574738,-1.287753870719359,0.1978316545485247,,Gm45742
ENSMUSG00000119876,2.0800590692316088,2.9166580932053683,2.2120767565808723,1.318515772352105,0.18733104869871875,,Gm22509
ENSMUSG00000110655,3.7707265789857507,-0.41077041689026805,1.4750535449372586,-0.2784783090079216,0.78064521366356,,Gm45798
ENSMUSG00000098215,4.574849506398976,1.7283727788847172,1.5037768782081016,1.1493545378515486,0.25040981808022356,,Gm7069
ENSMUSG00000110595,1.584779244413246,3.7217842231475844,2.778850069894644,1.3393253070644038,0.18046479359263434,,Gm7990
ENSMUSG00000130285,4.492581935005444,-0.07661450366284647,1.4476708164433645,-0.05292260007773927,0.9577935773687734,,Gm39199
ENSMUSG00000130401,2.757044418801623,1.399574392299284,1.7643266102899788,0.793262644306688,0.42762481624048265,,Gm64026
ENSMUSG00000130323,5.548112044848134,0.318629758140227,1.1868966127962088,0.2684562030972246,0.7883481827445356,,Gm64021
ENSMUSG00000130361,2.3375685764255976,-2.57789178877774,1.804825305683301,-1.428333135988338,0.1531959946134094,,Gm64024
ENSMUSG00000088942,3.0841468697343433,0.6024923941474407,1.439040496220218,0.4186764693071158,0.6754525949142605,,Gm23260
ENSMUSG00000110410,3.268228930032256,0.27316420845988043,1.4781716455869272,0.1847987067506068,0.8533869222527455,,4933421D24Rik
ENSMUSG00000109732,5.945363239395027,0.36799035951958275,1.2983774166190363,0.28342325953098174,0.7768524005241334,,Gm45285
ENSMUSG00000109787,5.043975147875733,-0.17630114658056362,1.326828064265013,-0.13287414649178708,0.8942929136853692,,Gm45286
ENSMUSG00000138843,1.256937698788597,1.525762078967282,2.795217656111885,0.5458473244940787,0.585170889630221,,Gm64299
ENSMUSG00000130613,4.836841033249058,-0.4215346539099999,1.253515223296696,-0.33628203796470874,0.7366581936501173,,Gm64033
ENSMUSG00000130693,3.9667194634789427,-1.3157241741974766,1.3746133582787754,-0.9571594559832904,0.3384867776577615,,Gm39202
ENSMUSG00000110328,1.3102911377256377,-1.0220818706339854,2.396526947357772,-0.42648461422929335,0.669754756865394,,Gm45574
ENSMUSG00000037101,7.213160137713004,1.1307281499980468,1.3991702857266122,0.8081419120552872,0.4190088925298825,,Ttc29
ENSMUSG00000031688,1.860162518960064,1.1160092367166634,2.139275516836732,0.5216762534481136,0.6018957611261452,,Pou4f2
ENSMUSG00000125199,5.210197441982108,1.108997714687192,1.568253886230316,0.7071544501974365,0.47947050149074155,,Gm63807
ENSMUSG00000110057,5.889628627966365,-0.36748248129596184,1.0798163564019447,-0.34031942479594396,0.7336159903818247,,Gm2225
ENSMUSG00000125440,7.1010424291185545,0.16712871588623587,1.2048672900936879,0.13871130643213023,0.8896782832370856,,Gm63811
ENSMUSG00000125483,5.975783337167576,0.6185166260745699,1.0529011515289801,0.587440354848492,0.5569079977491599,,Gm63814
ENSMUSG00000112190,3.4734841800987977,0.8120363594977819,1.489512904441728,0.5451690663949867,0.5856372445295788,,Gm47209
ENSMUSG00000130371,2.2973439547459016,0.38106960748742263,2.069690142835137,0.18411915851588276,0.8539199770865412,,Gm64025
ENSMUSG00000069986,2.236997170073055,-1.2099796289781177,1.6796637041994957,-0.7203701705007534,0.4712971110227725,,Gm8054
ENSMUSG00000109583,4.748810872565223,0.8917760750436766,1.574991133257179,0.5662102193549677,0.5712508837182915,,Gm39204
ENSMUSG00000128850,2.6514041871552245,0.20511778133363784,2.19189273469685,0.09358020950874983,0.9254426311386849,,Gm63941
ENSMUSG00000031682,2.6661135916690166,-1.2263439830490184,1.9072143013485208,-0.6430027198212156,0.5202223350622026,,1700011L22Rik
ENSMUSG00000110388,3.0208186314726064,0.6434546993078303,1.7105360680971318,0.3761713718341145,0.706789496994094,,Gm30329
ENSMUSG00000142506,1.9483087834037416,4.001988785451653,2.345721208890109,1.7060803177651347,0.08799312657684505,,Gm64643
ENSMUSG00000142469,1.4027578993113203,2.3693120690211695,2.705597786727442,0.8757074243052856,0.38118910820706053,,Gm64581
ENSMUSG00000122007,2.416303863123686,-1.0703485660188439,2.053559558925009,-0.5212162273877008,0.6022161510259723,,Gm63665
ENSMUSG00000109774,2.149912200748261,2.378511729804472,2.1266283524886993,1.1184425934230608,0.2633780115533324,,Gm45602
ENSMUSG00000097975,2.0642862314181163,-0.049073723307754426,2.0696205822822233,-0.02371145886732513,0.9810827657220419,,Gm8079
ENSMUSG00000124070,2.6829367480624855,1.393826572168489,2.1657049217732873,0.6435902500638077,0.5198411743219432,,Gm63751
ENSMUSG00000094594,3.0764051091970113,0.6574111987965925,1.3998204718415899,0.4696396516702666,0.6386124904607744,,Tpd52-ps
ENSMUSG00000135867,5.328441085627553,-0.6275367139675968,1.5637066795427474,-0.4013135725372091,0.6881892721038554,,Gm30494
ENSMUSG00000110188,2.782460917326975,-2.1195607486845,1.6910795430853538,-1.2533773218126616,0.210068420719014,,Gm45432
ENSMUSG00000124820,1.3408548874988562,1.0106625343744537,2.476837265808509,0.4080455944062781,0.6832402014588426,,Gm39206
ENSMUSG00000082491,4.610003933495995,-2.4260721075510627,1.6674824900195133,-1.4549310844773382,0.14568834125152197,,Gm5909
ENSMUSG00000109593,2.0861931002151413,2.3607494834441174,2.3633095993548006,0.9989167242787902,0.31783503383441625,,Gm45431
ENSMUSG00000129115,1.982555517737522,0.9856339899988421,2.1676902604008332,0.45469318564755923,0.6493299839668061,,Gm63954
ENSMUSG00000110294,2.654626624229923,3.303476683081048,2.084890574143763,1.5844844444355275,0.1130835187892989,,Gm45430
ENSMUSG00000120731,7.840721728002987,1.2024907685816668,1.187656956059693,1.0124899807526815,0.3113038348409226,,Gm30605
ENSMUSG00000139957,1.2540604697211886,-0.2140376868721559,3.0365410661375445,-0.0704873348360179,0.9438057808131515,,Gm64342
ENSMUSG00000051839,4.948040123025657,1.7935993522401181,1.5379866972967455,1.1661995226568944,0.24353378553079297,,Gypa
ENSMUSG00000142978,1.088057592058292,1.1027869471945113,2.40313875515337,0.4588944124968476,0.6463099914075736,,Gm39209
ENSMUSG00000142947,4.3465698537737385,-0.37290625829564716,1.3587808640435273,-0.27444179423158366,0.7837451283196103,,Gm46044
ENSMUSG00000042353,7.724698368305341,2.5923441620826138,1.3019999519624268,1.991047816995176,0.04647563055773541,,Frem3
ENSMUSG00000110142,7.817340372650725,-1.5101658068532922,1.138106124224918,-1.3269112385119246,0.18453804626805437,,Gm45872
ENSMUSG00000109584,1.6515277816571607,0.4330304326521642,2.2085766454851883,0.19606764996694712,0.844557216377406,,Gm7997
ENSMUSG00000123975,6.9911854243983,-0.8060826885477232,1.0020321581781095,-0.8044479231218878,0.42113833370733866,,Gm51580
ENSMUSG00000123937,4.178561029633739,-0.08590121181093295,1.4566448767406537,-0.05897196577050613,0.9529744373129676,,Gm63747
ENSMUSG00000098001,3.9813639177299285,1.1509545157564216,1.652922026765593,0.6963150693856914,0.4862315379433372,,Gm27048
ENSMUSG00000139763,2.007787864205104,0.16467553698762122,2.0682103434210783,0.07962223838182111,0.9365377076966848,,Gm64333
ENSMUSG00000097949,1.5257972701308513,1.5501984844045185,2.5716387906443954,0.6028056856367737,0.5466379639639931,,Gm5354
ENSMUSG00000090584,2.1986910998018514,1.3557772044602026,2.374087357077382,0.5710730063990698,0.5679501556261117,,Gm17169
ENSMUSG00000125306,2.3152753775487147,-1.6652902633265054,1.97723613318974,-0.8422313528329095,0.3996584673959569,,Gm63808
ENSMUSG00000109664,4.855489516254709,-0.3483682275017247,1.2777201960509055,-0.27264829074349656,0.7851235870887101,,Gm9520
ENSMUSG00000142032,1.605236904136278,-0.8411379353530397,2.263967755192492,-0.3715326481235695,0.7102408436137642,,Gm64523
ENSMUSG00000140816,1.6717820257893743,-0.08414747063338869,2.2388002416417057,-0.03758596638871345,0.9700177972157192,,Gm64406
ENSMUSG00000097984,3.4765161493097483,2.488929527163508,1.5717181442459658,1.583572433947803,0.11329105112065127,,Gm8167
ENSMUSG00000109893,2.7901298255760314,1.0482870219100735,1.8515934726627192,0.5661539843314334,0.5712891078607837,,Gm9655
ENSMUSG00000127192,2.0527695553640166,0.023100518620366828,1.8856933399328197,0.012250411098757878,0.9902258305938816,,Gm63860
ENSMUSG00000109643,4.921701936202422,0.3216776437165037,1.1350921862701082,0.2833934085772632,0.7768752805728358,,Gm31545
ENSMUSG00000109600,6.542013910380348,-1.2530382548436776,1.2192171921463808,-1.0277399817810609,0.3040721552046045,,Gm18212
ENSMUSG00000074228,1.3369364613131862,3.479013357488599,3.3424285962746643,1.040863927913424,0.2979387052397058,,Gm10645
ENSMUSG00000035057,7.044589699104459,1.8837721113214452,1.309281451346029,1.438783165670606,0.15021196746284582,,Mgat4d
ENSMUSG00000125993,1.6065932411020822,0.806370239967967,2.1066699731850047,0.38277008275237456,0.7018902457190792,,Gm32377
ENSMUSG00000002190,2.440991510161109,1.3772545404033454,1.7862145376808654,0.7710465407987923,0.4406793458381836,,Clgn
ENSMUSG00000110617,1.574931341642322,0.5365780127079529,2.0866645370556745,0.2571462749182843,0.7970658560536011,,Gm5910
ENSMUSG00000110448,1.8263417391620393,0.251624149453783,2.2048995544029095,0.11412045911629894,0.9091423041454366,,Gm33242
ENSMUSG00000110478,2.5473956864420026,-1.95456836387923,1.9172371390940681,-1.0194713653433616,0.30797924067497295,,Gm18000
ENSMUSG00000110690,2.032199262772847,-0.6074116061564536,1.8799329563996883,-0.3231028021976509,0.7466173881421099,,Gm18001
ENSMUSG00000143661,5.917741864125398,0.6410817504176656,1.3814149301590648,0.46407617032476073,0.6425931739592403,,Gm46046
ENSMUSG00000143503,1.8625720881224248,3.914007728526626,2.1825382480975355,1.7933283560727376,0.07292043587251931,,Gm64776
ENSMUSG00000143574,1.40711237525877,3.541447223008183,3.297287011530483,1.0740488197187206,0.28280080142450525,,Gm64789
ENSMUSG00000121579,2.0193174839489116,-0.10763334078719448,1.8481230309655852,-0.05823927248553334,0.9535580388743753,,Smim46
ENSMUSG00000120736,1.5788445074062314,1.3798116693774154,2.1719528849557506,0.6352861882662462,0.5252417799421487,,Gm56840
ENSMUSG00000143511,2.031482970006448,0.9449683058277467,1.9949275085036071,0.47368553584013,0.6357241692832769,,Gm64778
ENSMUSG00000056155,1.9893532695649994,-2.021840818492419,2.3914701644465968,-0.8454384455849095,0.39786608676544133,,Nanos3
ENSMUSG00000120586,2.9519330965733066,1.1947786311176702,1.585774681370942,0.7534353052507776,0.4511883738888627,,Gm56830
