age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000104149,-0.994435157128699,-1.24976421916939,-0.676887970860439,-0.902609372971077,-0.72457523144628,-0.323479491361918,-1.47498379328426
ENSMUSG00000137925,0.357629415188139,0.638733699618138,-0.352368837704032,1.08250729374747,0.864698352589196,0.891381549582936,1.68903675219836
ENSMUSG00000025925,2.68375684982399,3.50373244075965,3.39053015170405,3.59802050192594,3.14769301128929,3.62223735153949,3.20792925084561
ENSMUSG00000104379,-1.11103109702239,-1.14533453880895,-2.716322540831,-2.07009203432168,-3.34228814865781,-3.77063685898149,-0.100557295183143
ENSMUSG00000032719,1.01559449823784,1.28739171099743,1.13969936977194,1.05986637046608,0.694504285526356,1.21217653867839,0.987723856767205
ENSMUSG00000043716,6.5229804662571,6.56020502885551,6.56715658064052,6.46994842842089,6.39688371230737,6.56881234859247,6.80718247611628
ENSMUSG00000025921,6.86580137589428,6.88393495392297,7.06217840243877,6.97165585595316,6.99409620927398,6.57681283876421,6.57187047208575
ENSMUSG00000025920,4.37344006511918,4.51707876145424,4.31860808685069,4.72176832681301,4.54224592078505,4.28834327268844,4.23548948780314
ENSMUSG00000089982,-2.12565398710604,-1.04795645489795,-1.68991342672571,-2.07009203432168,-2.15044713880285,-0.447815815990581,-0.991452192911619
ENSMUSG00000025939,5.5827846321455,5.40188899494581,5.639638999414,5.31737526845979,5.32344784798186,5.50694338805015,4.98985130125897
ENSMUSG00000102457,-1.23788522507103,-3.25376978707042,-1.09625423511169,-2.28511243264707,-0.608599923370233,-1.88238753387946,0.228228435387451
ENSMUSG00000079658,4.9889267167996,4.72768181388464,4.84749188879756,4.63252653418382,4.8841434314711,4.6448262011298,4.58168687761955
ENSMUSG00000097744,-0.994435157128699,-0.956737592005601,-2.716322540831,0.131578383842224,-2.744136132505,-2.84416739884565,-3.77063685898149
ENSMUSG00000025940,6.36347781211703,6.30538266962026,6.33873574227358,6.14912304094333,6.20664601019964,6.11879307580299,6.09079141479821
ENSMUSG00000025779,0.987514794623214,1.41242335728246,1.69106318262627,2.12433017096346,1.81475150228811,1.62093053465044,1.21242369645098
ENSMUSG00000042686,-0.442715847433311,-1.92863634865614,-1.36276102891028,0.890574438483708,-0.553930820909843,-1.09172779883275,0.105552632472615
ENSMUSG00000025777,-0.229963893588054,0.579012237134349,0.790771759732534,2.1133775427217,0.308472566716179,-1.43355774797263,1.08833678481789
ENSMUSG00000067780,-0.52122705181455,0.383406942316272,-2.11370035940184,0.638898751203897,0.366312169631313,0.443649086477649,0.987723856767205
ENSMUSG00000085125,-0.297454311097571,-0.111533603685561,0.136013489166985,0.638898751203897,0.980341123913809,-0.209013826451988,-0.629936094097139
ENSMUSG00000025776,1.26988834918635,1.60438170379879,1.79311405523222,2.22951258705324,2.05353225221479,1.98789362777214,0.802673704734163
ENSMUSG00000109887,-2.39457930308986,-1.36234706092229,-1.09625423511169,-1.31108102437202,-1.73106610766508,-2.28457215534582,-0.431103529609341
ENSMUSG00000025774,-1.70328651600104,-1.36234706092229,-0.352368837704032,-0.515000204195079,-1.14177311294281,-2.84416739884565,0.446122856795558
ENSMUSG00000089787,-3.15535206711997,-0.956737592005601,-1.68991342672571,-2.07009203432168,-1.14177311294281,-3.77063685898149,-0.629936094097139
ENSMUSG00000025927,4.89568513638426,5.1378462128491,5.24869695586876,5.27500132814571,5.0310774939587,5.45688622892413,5.03886678245515
ENSMUSG00000100538,-0.442715847433311,-1.76490893554206,-2.716322540831,-0.265878023908305,-0.988905478360908,-2.06951020863437,-3.04674896361438
ENSMUSG00000100204,-2.12565398710604,-1.76490893554206,-0.213924270770902,-0.657802458568102,-0.72457523144628,-1.31039344650659,-1.13534311691852
ENSMUSG00000043760,7.21249699506247,6.9491492724468,6.96166470700727,6.91048966812932,7.21604249868607,7.21893296803242,7.29163633448004
ENSMUSG00000104095,-0.52122705181455,0.579012237134349,0.65279932019505,0.371102636308135,0.527096852979347,-0.583887175180377,0.543855396364083
ENSMUSG00000089914,0.400852741197203,0.638733699618138,1.13969936977194,-0.155787589510011,0.803204225574661,0.175149313931861,0.0400673771930941
ENSMUSG00000090142,0.0122590211695424,-0.441837979904067,-0.676887970860439,-1.43423171476331,0.0855525797441935,-0.155015849085555,0.841631379847945
ENSMUSG00000099906,-1.70328651600104,-1.61788315358737,-3.77063685898149,0.0420023793928153,-0.918145791376524,-3.77063685898149,-0.431103529609341
