Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000030313,717.927847591833,0.05816939708442435,0.18722524488871214,0.31069206035222763,0.7560347336775638,0.9780269829052722,Dennd5b
ENSMUSG00000037492,22.355857537371048,-0.24949903098668338,0.8079539684225853,-0.30880352190582666,0.7574709899064526,0.9780269829052722,Zmat4
ENSMUSG00000031004,90.66131330170914,0.0894056601373587,0.2881394259993471,0.3102861048163582,0.7563433968242195,0.9780269829052722,Mki67
ENSMUSG00000042590,781.7364365339008,-0.04908306828874595,0.15835637461567917,-0.309953220436294,0.7565965302598578,0.9780269829052722,Ipo11
ENSMUSG00000115880,11.685442246107014,0.2643446960716475,0.8527254771779371,0.3099997632842944,0.7565611363670678,0.9780269829052722,4930445N06Rik
ENSMUSG00000021288,954.8021351548277,0.045594157671926656,0.147266990216641,0.3096020201462267,0.756863619876085,0.9780269829052722,Klc1
ENSMUSG00000049280,11.328026084057557,0.34359681586658314,1.1123785444058347,0.30888479249670514,0.7574091653582508,0.9780269829052722,Or10ab5
ENSMUSG00000075538,9.298805145394999,0.28944425239773247,0.9380321298984147,0.3085653925618499,0.7576521497194226,0.9780269829052722,Gm10855
ENSMUSG00000020719,8055.665197933459,-0.034368276414396666,0.11135245586457802,-0.30864408106269214,0.7575922850062299,0.9780269829052722,Ddx5
ENSMUSG00000025959,381.79048307765794,-0.05256586574394581,0.1698730794220113,-0.30944200177450004,0.756985324298828,0.9780269829052722,Klf7
ENSMUSG00000031979,1135.9527089579822,-0.0417772509153196,0.13394314865285376,-0.31190285830591835,0.7551143501829165,0.9780269829052722,Cog2
ENSMUSG00000025795,846.2352116621485,0.0567087632244647,0.18305661049726424,0.3097881200270132,0.7567220863459788,0.9780269829052722,Rassf3
ENSMUSG00000140716,8.341354412953326,0.3728248547066856,1.2062905948470937,0.30906719848374836,0.7572704102644527,0.9780269829052722,Gm59315
ENSMUSG00000134766,44.73200499625841,-0.14456275868961593,0.4634389869387028,-0.3119348237068727,0.7550900565070683,0.9780269829052722,Gm73622
ENSMUSG00000047654,21.29529473809901,0.19954170088693862,0.6408987791788703,0.31134667028480634,0.7555370913287769,0.9780269829052722,Tssk6
ENSMUSG00000109093,4899.338788690616,0.039168072089325656,0.12680338421406703,0.308888223544593,0.7574065553094178,0.9780269829052722,Gm39079
ENSMUSG00000115976,13.456900950502217,-0.22723676876493776,0.7302765723580515,-0.31116535483425656,0.755674919369781,0.9780269829052722,Gm31462
ENSMUSG00000000861,53.554729948485104,-0.13361017123735325,0.43287569747092647,-0.3086571318694254,0.7575823563415132,0.9780269829052722,Bcl11a
ENSMUSG00000032702,2213.1972540440934,-0.05305675858964647,0.17005611810401858,-0.3119955881692721,0.7550438762384613,0.9780269829052722,Kank1
ENSMUSG00000051403,1737.051372638904,-0.06445531031204256,0.20781434787268357,-0.3101581337951256,0.7564407060309437,0.9780269829052722,Ppp1r37
ENSMUSG00000067719,230.80603151667347,-0.0704149609027369,0.22705749601691688,-0.31011951658927234,0.7564700713256972,0.9780269829052722,Gm10221
ENSMUSG00000021720,113.16832571058335,-0.12501884177757108,0.4032846265703002,-0.3100015064813732,0.7565598107483869,0.9780269829052722,Rnf180
ENSMUSG00000049119,143.75327591227227,0.09125552605819331,0.29465962806892987,0.30969809694067035,0.7567905500956137,0.9780269829052722,Fam110b
ENSMUSG00000097204,82.06986594130099,0.09627333942502127,0.3123225521357572,0.3082497205746902,0.757892321565462,0.9780784885833858,Gm17690
ENSMUSG00000023882,126.29805723019346,-0.08837080149442365,0.28668317296613555,-0.30825248855768195,0.7578902155070091,0.9780784885833858,Zfp54
ENSMUSG00000021911,782.2315215131009,-0.057888707348716796,0.18783835828241413,-0.3081836312777041,0.7579426070621716,0.9780924037556351,Parg
ENSMUSG00000021028,128.99296330048733,0.07856929902697928,0.25505651973553733,0.30804662083700546,0.7580468577348907,0.9781304661939577,Mbip
ENSMUSG00000066240,9.94382524130629,-0.2832930510687622,0.9196601192274036,-0.30804103075248446,0.7580511113003172,0.9781304661939577,Or10a49
ENSMUSG00000121378,48.107471777266085,0.13134614777903386,0.4264777007026121,0.3079789343326606,0.7580983617375748,0.9781404604805812,Gm64819
ENSMUSG00000116735,12.954161808551314,0.2698782443689258,0.8766014412960946,0.30786881204518524,0.7581821582629803,0.9781976050540041,Gm49555
ENSMUSG00000127773,10.254087943199151,-0.34256324508771885,1.1132104706924144,-0.3077254967559237,0.7582912169473075,0.9782873349111783,Gm74813
ENSMUSG00000022055,20.345378669262946,-0.2611517587679778,0.8490456900904539,-0.3075826917396586,0.7583998921131514,0.9783765606586583,Nefl
ENSMUSG00000079277,23.060565283611247,-0.17837990069748708,0.5800598869798572,-0.3075198004575713,0.7584477541345503,0.978387328976319,Hoxd3
ENSMUSG00000143325,10.097703298565033,0.27076436254930275,0.8811781273190663,0.30727540114175067,0.758633757623342,0.9785762875099737,Gm74379
ENSMUSG00000020594,2283.0779093596007,-0.043795094495871406,0.14271960960851957,-0.3068610866859958,0.7589491092931342,0.978591592945375,Pum2
ENSMUSG00000052632,347.94088724728175,0.06252781674143804,0.2038235772673476,0.3067742092438241,0.7590152403529191,0.978591592945375,Asap2
ENSMUSG00000031684,322.8874343819315,-0.06189833280561395,0.20179376544269115,-0.3067405609376614,0.7590408538980584,0.978591592945375,Slc10a7
ENSMUSG00000049630,67.85131580405162,0.10825562631464765,0.3525310119597781,0.3070811436214838,0.7587816099678169,0.978591592945375,C1ql3
ENSMUSG00000028631,11.158466385636048,-0.7866400324021083,2.5606512524922795,-0.3072031115664315,0.7586887772846208,0.978591592945375,Kcnq4
ENSMUSG00000072694,205.0820251269431,0.06530377632462823,0.2127098895118845,0.307008651428873,0.7588367871350452,0.978591592945375,Gm57857
ENSMUSG00000137823,17.095191488644627,-0.2100687728678045,0.6844688215756843,-0.3069077308506395,0.7589136045087586,0.978591592945375,Gm39098
ENSMUSG00000092094,17.40398195131148,0.2585548646142439,0.8427259637412917,0.3068077592701506,0.758989701882954,0.978591592945375,Zfp804b
ENSMUSG00000030287,1348.2894628654176,0.04331584750544438,0.14121132142366277,0.3067448634340585,0.7590375787649459,0.978591592945375,Itpr2
ENSMUSG00000139397,29.8516801857085,0.16889817193917547,0.549877764734871,0.3071558494834054,0.7587247491594118,0.978591592945375,Gm67533
ENSMUSG00000041565,16.56082500247381,0.2214981017773975,0.7234698062239256,0.306160809852568,0.7594822097502665,0.9786379640956974,L3mbtl4
ENSMUSG00000046952,24.570466409895598,0.19216561805934929,0.6277113218241275,0.3061369317043964,0.7595003895090433,0.9786379640956974,Gm5815
ENSMUSG00000021585,1359.729744127839,-0.04108625986096023,0.13417734355997538,-0.3062086248755942,0.7594458059203691,0.9786379640956974,Cast
ENSMUSG00000027360,65.79385603127925,-0.11120437393953347,0.362799085134122,-0.30651779041400473,0.7592104364973418,0.9786379640956974,Hdc
ENSMUSG00000041782,5084.292637535951,-0.05355485438621232,0.17473460584514222,-0.3064925469524627,0.7592296536473796,0.9786379640956974,Lad1
ENSMUSG00000130914,8.535995824128372,-0.3030624985645875,0.9891034931319976,-0.30640120135956617,0.7592991937666147,0.9786379640956974,Gm65168
ENSMUSG00000031169,158.4280549030274,-0.09102736397161922,0.2973562852494485,-0.3061222126018204,0.7595115960445445,0.9786379640956974,Porcn
ENSMUSG00000056394,84.89572442358124,-0.10350873291694003,0.3380054653060673,-0.3062339031210985,0.7594265606164173,0.9786379640956974,Lig1
ENSMUSG00000091594,10.4674312982845,0.295511599569729,0.9645041264817305,0.3063870764842462,0.7593099470099347,0.9786379640956974,Gm17067
ENSMUSG00000024182,1033.166275457872,0.05515053872384759,0.1800748821357907,0.30626447214475877,0.7594032874378651,0.9786379640956974,Axin1
ENSMUSG00000139302,12.557971078270393,0.26929744071865686,0.8794981530476987,0.30619443575346744,0.7594566087119712,0.9786379640956974,Gm63407
ENSMUSG00000037725,23.335175582622416,-0.1700483423870688,0.5560066731676262,-0.3058386717164494,0.7597274825772418,0.9788651958480775,Ckap2
ENSMUSG00000042581,25.98422433619485,0.19919559100593695,0.6514509686878455,0.30577219250614873,0.7597781022068385,0.978879478126825,Thsd7b
ENSMUSG00000114841,11.491284021571841,-0.25294176264486656,0.827498751679529,-0.30567026491760196,0.7598557154876548,0.9789192395700634,Gm47352
ENSMUSG00000143739,42.12230953502011,-0.1415089630335767,0.4642725232396847,-0.30479719550519574,0.7605206176239798,0.9789192395700634,Gm74396
ENSMUSG00000011267,15.276167065810341,0.19877985093633269,0.651205928816413,0.3052488347236353,0.7601766413129941,0.9789192395700634,Zfp296
ENSMUSG00000105519,85.37715325280494,-0.09905201382694129,0.3245138513262481,-0.3052320060365002,0.7601894574846993,0.9789192395700634,E430021H15Rik
ENSMUSG00000063415,419.311495888196,-0.24697980185646382,0.8099736289049315,-0.30492326298372907,0.7604245976651265,0.9789192395700634,Cyp26b1
ENSMUSG00000120777,46.73070640295608,0.20954024719906442,0.6863405127046194,0.3053007119940249,0.7601371337134166,0.9789192395700634,Gm56626
ENSMUSG00000061298,22.947338024934034,-0.2650788343199381,0.8676539596271907,-0.305512158826355,0.7599761109595483,0.9789192395700634,Agbl4
ENSMUSG00000105158,12.245120485610329,0.30436831845304846,0.9980044275267917,0.3049769220035625,0.7603837291099044,0.9789192395700634,Gm42862
ENSMUSG00000087611,34.21879285944217,0.14716291213032792,0.48203155187998814,0.30529726022367765,0.7601397624205879,0.9789192395700634,4930458D05Rik
ENSMUSG00000102401,16.495722585740577,0.24916958103869888,0.8164076779444118,0.30520239798095644,0.7602120061606525,0.9789192395700634,Gm37864
ENSMUSG00000003421,663.9033774663474,0.047322637957530174,0.15522056469493867,0.30487350726068607,0.7604624939327507,0.9789192395700634,Nosip
ENSMUSG00000034190,1833.309643688297,-0.045318282535972705,0.148524027523137,-0.30512425020869466,0.7602715223205428,0.9789192395700634,Chmp7
ENSMUSG00000053110,1427.6663648150363,0.05292208727252623,0.1736076921009709,0.3048372260011759,0.760490127786081,0.9789192395700634,Yap1
ENSMUSG00000071573,60.909119584002795,-0.1095995177400235,0.3592998068866013,-0.30503639478607963,0.7603384333744673,0.9789192395700634,Rnls
ENSMUSG00000108456,92.01938578289204,0.10603829306485739,0.34730808341688924,0.3053147857131069,0.7601264158545846,0.9789192395700634,4732496C06Rik
ENSMUSG00000073896,7.924690292402642,-0.383207178350056,1.2564306981138742,-0.30499666947434356,0.7603686889252502,0.9789192395700634,Or2d36
ENSMUSG00000086224,16.10071846809581,0.23826861462788618,0.7798899387542881,0.30551569239176324,0.7599734201377186,0.9789192395700634,2700069I18Rik
ENSMUSG00000046958,10.773076217430159,-0.27976115138492486,0.9170330481545109,-0.30507204941842825,0.760311278442499,0.9789192395700634,4930432E11Rik
ENSMUSG00000031520,83.85766689041084,-0.09751274579400462,0.3201023861230374,-0.30462986226076977,0.7606480735693855,0.9789815106340567,Vegfc
ENSMUSG00000104548,27.651912096968168,-0.17974800236260915,0.5899590629695232,-0.3046787711978836,0.7606108194821308,0.9789815106340567,Gm43857
ENSMUSG00000067656,14.896896182455649,-0.24932740689372127,0.8186434594863942,-0.30456165502152294,0.7607000281592706,0.9789974893301908,Slc22a27
ENSMUSG00000037202,14.23419456998602,0.24636570067040606,0.8091306715825689,0.30448196975223096,0.7607607271227481,0.979005611730345,Prf1
ENSMUSG00000021038,1091.7269054795927,-0.043413349084939296,0.14259619824231026,-0.30444955489744574,0.7607854190348775,0.979005611730345,Vipas39
ENSMUSG00000064259,25.18946453262933,-0.22194849957005358,0.7292182453311301,-0.30436498399634687,0.7608498417959223,0.9790376303329714,Vmn1r13
ENSMUSG00000030641,52.10010881882529,0.12093368039267456,0.3975281168549404,0.30421415559092074,0.7609647410138269,0.9791345937484984,Ddias
ENSMUSG00000077493,27.3865063920721,-0.14974073495894769,0.4923648065494043,-0.3041255852715431,0.7610322152472386,0.97917052845155,Snord91a
ENSMUSG00000041763,1075.7892002022752,-0.04360238792504679,0.14342409949488483,-0.30401019130402035,0.761120126875422,0.9792294267697048,Tpp2
ENSMUSG00000063434,52.89035769593449,0.12001655967034468,0.39484109290880326,0.303961674267944,0.7611570899680832,0.9792294267697048,Sorcs3
ENSMUSG00000043432,52.691707346280616,0.13044487912482655,0.4332492809219651,0.30108504472814507,0.7633496447976394,0.9792337220919755,Leng9
ENSMUSG00000030378,8.524682666058817,-0.2925916570069168,0.9669414129046401,-0.30259502085859286,0.7621985094647462,0.9792337220919755,Sult2a8
ENSMUSG00000024687,505.5621224369898,0.0691976273855426,0.22854082854473395,0.30278015454029933,0.7620574083264497,0.9792337220919755,Osbp
ENSMUSG00000005534,1287.2810440153378,0.05236081845301275,0.17251087616203475,0.3035218394220644,0.7614922065304904,0.9792337220919755,Insr
ENSMUSG00000020917,7250.818832496086,-0.04166170023569889,0.13816734877890657,-0.30153072056383845,0.7630098277825865,0.9792337220919755,Acly
ENSMUSG00000078676,737.1496991400379,-0.058294605143223745,0.19227954859011334,-0.3031763157895262,0.7617554973906482,0.9792337220919755,Casc3
ENSMUSG00000022401,627.8669608267137,0.06196111451712138,0.20436727249819994,0.3031851125657467,0.7617487938577181,0.9792337220919755,Xpnpep3
ENSMUSG00000020400,669.3376527390416,0.0474950227796086,0.15773152345551236,0.3011130669323967,0.7633282772024373,0.9792337220919755,Tnip1
ENSMUSG00000107511,9.521749279514255,-0.2846787412314983,0.9374519249195271,-0.30367289635245637,0.7613771090122392,0.9792337220919755,Gm44440
ENSMUSG00000135495,55.93686693839847,0.16596494713745336,0.5495382331072423,0.30200800806713907,0.7626459582757306,0.9792337220919755,Gm73717
ENSMUSG00000020173,1038.13051866421,-0.06032947639968715,0.20039582362269537,-0.30105156539227734,0.7633751738214584,0.9792337220919755,Cobl
ENSMUSG00000126469,8.483460559388915,0.2878707419362656,0.9504149820884418,0.3028895244303688,0.7619740548930322,0.9792337220919755,Gm59019
ENSMUSG00000106665,23.95216412231284,0.17218310580727444,0.5691969667575589,0.30250179790682774,0.7622695630867843,0.9792337220919755,Gm43389
ENSMUSG00000096794,22.6678061195989,-0.24599675277136687,0.811958442745282,-0.30296717149665514,0.7619148798653759,0.9792337220919755,Or8b1c
